jis_mesh,unified_genre,restaurant_count,lat,lng,google_avg_rating,google_total_reviews,google_match_count,mesh_code,population,pop_working,pop_adult,pop_elderly,households,single_households,young_single,genre_diversity,genre_hhi,other_genre_count,commercial_density_rank,genre_share,neighbor_avg_restaurants,neighbor_avg_population,working_ratio,elderly_ratio,single_ratio,young_single_ratio,saturation_index,genre_saturation,nearest_station_distance,nearest_station_name,nearest_station_passengers,station_accessibility,land_price,reviews_per_shop,google_place_count,google_density,demand_score,competitor_density,opportunity_score,reason
5235044031,chinese,2,34.70501353029999,135.50205107345,4.1,1428.0,1,5235044031,336.0,184.0,215.0,40.0,207.0,115.0,16.0,7,0.2644731361932528,47,0.8868400621118012,0.04081632653061224,85.25,1074.9375,0.5459940652818991,0.11869436201780416,0.5528846153846154,0.07692307692307693,481.5573770491804,20.491803278688526,0.35718381456537185,中崎町,13017.0,28472.136557097485,841000.0,1428.0,1,10.245901639344263,0.0760180995475113,20.491803278688526,0.6480546258722976,中華の競合が少ない（2店舗）。商圏人口336人。飽和度が高い。中崎町駅から357m（徒歩圏）
5135749013,chinese,2,34.66174883755,135.5010863796,3.9,243.0,2,5135749013,520.0,279.0,398.0,125.0,329.0,203.0,8.0,7,0.2013888888888889,46,0.8837344720496895,0.041666666666666664,24.75,779.75,0.5355086372360844,0.2399232245681382,0.6151515151515151,0.024242424242424242,396.55172413793105,17.24137931034483,0.21732986879378846,難波,268203.0,845186.7484755659,0.0,121.5,10,86.20689655172414,0.11764705882352941,17.24137931034483,0.6480458150893513,中華の競合が少ない（2店舗）。商圏人口520人。飽和度が高い。難波駅から217m（駅近）
5235043114,washoku,2,34.695309581749996,135.5178043289,4.0,265.0,2,5235043114,2274.0,1643.0,1933.0,361.0,1562.0,1158.0,317.0,5,0.2345679012345679,7,0.48641304347826086,0.2222222222222222,4.375,820.0,0.7221978021978022,0.15868131868131868,0.7408829174664108,0.20281509916826615,24.0219629375429,6.863417982155114,0.46183304137004444,大阪天満宮,41304.0,73516.50216099632,0.0,132.5,2,6.863417982155114,0.5144796380090497,6.863417982155114,0.6479782372719061,"和食の競合が少ない（2店舗）。商圏人口2,274人。飽和度が高い。大阪天満宮駅から462m（徒歩圏）"
5135744132,washoku,2,34.6214425159,135.516347384,3.95,422.0,2,5135744132,344.0,208.0,268.0,72.0,193.0,107.0,34.0,5,0.2839506172839506,7,0.48641304347826086,0.2222222222222222,2.375,416.625,0.6028985507246377,0.20869565217391303,0.5515463917525774,0.17525773195876287,71.13821138211382,20.32520325203252,0.11129037346203954,西田辺,20818.0,98527.9152045238,0.0,211.0,9,91.46341463414635,0.07782805429864253,20.32520325203252,0.6479376469928748,和食の競合が少ない（2店舗）。商圏人口344人。飽和度が高い。西田辺駅から111m（駅近）
5135749132,izakaya,3,34.66435727656667,135.5183994504,3.7000000000000006,1779.0,3,5135749132,1446.0,965.0,1263.0,337.0,799.0,456.0,88.0,4,0.33333333333333337,3,0.28823757763975155,0.5,9.75,1232.75,0.6668970283344852,0.23289564616447822,0.57,0.11,14.381591562799615,14.381591562799615,0.3906810495221332,谷町九丁目,61445.0,125223.91084766846,0.0,593.0,5,23.969319271332694,0.32714932126696833,14.381591562799615,0.6479315205610461,"居酒屋の競合が少ない（3店舗）。商圏人口1,446人。谷町九丁目駅から391m（徒歩圏）"
5235044321,izakaya,3,34.7007981311,135.54594616713334,3.5666666666666664,1740.0,3,5235044321,1688.0,1200.0,1354.0,191.0,972.0,547.0,142.0,3,0.3888888888888889,3,0.28823757763975155,0.5,5.5,1778.875,0.7104795737122558,0.11308466548253404,0.5621788283658787,0.1459403905447071,12.88659793814433,12.88659793814433,0.16810161288767253,蒲生四丁目,15718.0,58627.025144326246,0.0,580.0,8,34.36426116838488,0.38190045248868776,12.88659793814433,0.6476915169388368,"居酒屋の競合が少ない（3店舗）。商圏人口1,688人。蒲生四丁目駅から168m（駅近）"
5235043143,washoku,2,34.699895218349994,135.51979635930002,4.4,5764.0,1,5235043143,975.0,550.0,823.0,305.0,559.0,316.0,32.0,2,0.5555555555555556,1,0.13684006211180125,0.6666666666666666,1.625,771.5,0.5635245901639344,0.3125,0.5642857142857143,0.05714285714285714,6.191950464396284,12.383900928792569,0.574615650219456,桜ノ宮,27432.0,40663.15388781186,0.0,5764.0,0,0.0,0.22058823529411764,12.383900928792569,0.647274448354942,和食の競合が少ない（2店舗）。商圏人口975人。桜ノ宮駅から575m（徒歩圏）
5135739924,yakiniku,2,34.661901797249996,135.49770458735,3.9499999999999997,335.0,2,5135739924,1461.0,1092.0,1142.0,135.0,1112.0,894.0,266.0,5,0.3775510204081632,12,0.6376164596273292,0.14285714285714285,19.875,1196.125,0.746922024623803,0.09233926128590972,0.8032345013477089,0.2389937106918239,57.115659209900045,9.51927653498334,0.5006288276406068,難波,268203.0,446537.008644018,1130000.0,167.5,5,23.798191337458352,0.33054298642533936,9.51927653498334,0.6471835821330715,"焼肉の競合が少ない（2店舗）。商圏人口1,461人。飽和度が高い。難波駅から501m（徒歩圏）"
5235032742,yakiniku,2,34.68876778795,135.4743416937,4.5,178.0,2,5235032742,1310.0,910.0,1144.0,274.0,784.0,472.0,143.0,3,0.3600000000000001,8,0.5279503105590062,0.2,5.125,832.375,0.6941266209000763,0.20900076277650648,0.6012738853503184,0.1821656050955414,41.02564102564102,10.256410256410255,0.056326090393437916,野田,28603.0,182970.097493084,387000.0,89.0,6,30.769230769230766,0.29638009049773756,10.256410256410255,0.6470189790814577,"焼肉の競合が少ない（2店舗）。商圏人口1,310人。飽和度が高い。野田駅から56m（駅近）"
5235031923,italian,2,34.677592869,135.49497373775,4.0,833.0,1,5235031923,2898.0,2069.0,2278.0,264.0,1528.0,785.0,117.0,6,0.22991689750692518,17,0.7216614906832298,0.10526315789473684,18.125,962.375,0.7136943773715074,0.09106588478785788,0.513407455853499,0.07652060170045781,48.04974561899378,5.652911249293386,0.27122001544741287,西大橋,12682.0,34163.02858754806,1400000.0,833.0,4,11.305822498586773,0.6556561085972851,5.652911249293386,0.6468921852656156,"イタリアンの競合が少ない（2店舗）。商圏人口2,898人。飽和度が高い。西大橋駅から271m（駅近）"
5235041242,chinese,1,34.6794759832,135.5366122482,0.0,0.0,0,5235041242,863.0,618.0,748.0,138.0,666.0,536.0,157.0,5,0.26530612244897955,6,0.4440993788819876,0.14285714285714285,4.5,757.625,0.7152777777777778,0.1597222222222222,0.8035982008995503,0.2353823088455772,39.920159680638726,6.653359946773121,0.26089093204940045,森ノ宮,38794.0,107495.08107532524,0.0,0.0,6,39.920159680638726,0.19524886877828054,6.653359946773121,0.6468915767778273,中華の競合がほぼなし（1店舗）。商圏人口863人。飽和度が高い。森ノ宮駅から261m（駅近）
5235042013,ramen,1,34.6872176464,135.502549691,0.0,0.0,0,5235042013,479.0,368.0,410.0,54.0,254.0,113.0,11.0,7,0.25255102040816324,27,0.8148291925465838,0.03571428571428571,22.0,306.25,0.7666666666666667,0.1125,0.44313725490196076,0.043137254901960784,241.28686327077747,8.936550491510276,0.5820657145129802,淀屋橋,177241.0,259859.1253433059,0.0,0.0,0,0.0,0.1083710407239819,8.936550491510276,0.646884717793157,ラーメンの競合がほぼなし（1店舗）。商圏人口479人。飽和度が高い。淀屋橋駅から582m（徒歩圏）
5235031842,ramen,1,34.679417623,135.4873137914,3.4,16.0,1,5235031842,1269.0,922.0,1047.0,165.0,858.0,608.0,205.0,3,0.375,3,0.28823757763975155,0.25,4.0,1201.5,0.7259842519685039,0.12992125984251968,0.7077997671711292,0.23864959254947612,15.715034049240439,5.238344683080146,0.247765727985702,阿波座,41120.0,118240.51851852002,0.0,16.0,6,31.430068098480877,0.28710407239819,5.238344683080146,0.6468177861234095,"ラーメンの競合がほぼなし（1店舗）。商圏人口1,269人。阿波座駅から248m（駅近）"
5235043043,italian,2,34.6988933865,135.50778814015,4.2,106.0,1,5235043043,1290.0,1056.0,1148.0,121.0,975.0,782.0,233.0,6,0.23456790123456792,16,0.703222049689441,0.1111111111111111,23.625,1077.75,0.8179705654531371,0.09372579395817196,0.8012295081967213,0.2387295081967213,82.90155440414507,10.362694300518134,0.32877750030446984,南森町,71447.0,166629.54550848945,2000000.0,106.0,3,15.544041450777202,0.2918552036199095,10.362694300518134,0.646706530972767,"イタリアンの競合が少ない（2店舗）。商圏人口1,290人。飽和度が高い。南森町駅から329m（徒歩圏）"
5235040013,cafe,5,34.66989592134,135.50146293088,4.279999999999999,9786.0,5,5235040013,48.0,21.0,42.0,23.0,33.0,18.0,2.0,8,0.2695595003287311,151,0.9899068322981367,0.03205128205128205,111.375,177.25,0.42857142857142855,0.46938775510204084,0.5294117647058824,0.058823529411764705,2194.767441860465,72.67441860465117,0.34436608108909955,難波,268203.0,603563.1687789032,13800000.0,1957.2,9,130.8139534883721,0.01085972850678733,72.67441860465117,0.6465143645630952,カフェは5店舗で中程度の競合。商圏人口48人。飽和度が高い。難波駅から344m（徒歩圏）
5235035912,ramen,1,34.7087638139,135.490741937,3.5,224.0,1,5235035912,481.0,336.0,436.0,106.0,319.0,214.0,65.0,2,0.5,1,0.13684006211180125,0.5,4.125,874.875,0.6970954356846473,0.21991701244813278,0.66875,0.203125,8.920606601248885,8.920606601248885,0.23435568239010907,中津,36480.0,109105.3686876989,390000.0,224.0,4,35.68242640499554,0.10882352941176471,8.920606601248885,0.6464542468127794,ラーメンの競合がほぼなし（1店舗）。商圏人口481人。中津駅から234m（駅近）
5235042012,yakiniku,2,34.6842574839,135.5050011047,4.35,698.0,2,5235042012,119.0,91.0,100.0,11.0,73.0,44.0,2.0,4,0.45454545454545453,9,0.5644409937888198,0.18181818181818182,30.0,528.25,0.7583333333333333,0.09166666666666666,0.5945945945945946,0.02702702702702703,118.57707509881423,26.35046113306983,0.3180945122076194,堺筋本町,94512.0,226054.15101231172,0.0,349.0,2,26.35046113306983,0.026923076923076925,26.35046113306983,0.6463068649397387,焼肉の競合が少ない（2店舗）。商圏人口119人。飽和度が高い。堺筋本町駅から318m（徒歩圏）
5235041031,chinese,1,34.6796220916,135.5013256122,0.0,0.0,0,5235041031,55.0,34.0,41.0,7.0,37.0,26.0,2.0,5,0.25,7,0.48641304347826086,0.125,28.25,388.25,0.6071428571428571,0.125,0.6842105263157895,0.05263157894736842,100.71942446043164,14.388489208633093,0.33485007675554207,本町,179901.0,413708.1022090614,0.0,0.0,0,0.0,0.012443438914027148,14.388489208633093,0.6462847448378012,中華の競合がほぼなし（1店舗）。商圏人口55人。飽和度が高い。本町駅から335m（徒歩圏）
5135746133,other,2,34.64096606965,135.51357751935,0.0,0.0,0,5135746133,1451.0,890.0,1135.0,316.0,771.0,444.0,96.0,2,0.5555555555555556,4,0.34607919254658387,0.3333333333333333,5.375,1603.0,0.6129476584022039,0.21763085399449036,0.5751295336787565,0.12435233160621761,19.12960306073649,9.564801530368245,0.21416774758504092,阿倍野,16596.0,52825.282440896284,0.0,0.0,1,4.782400765184122,0.32828054298642534,9.564801530368245,0.6461866994161274,"その他の競合が少ない（2店舗）。商圏人口1,451人。阿倍野駅から214m（駅近）"
5235041041,other,2,34.679777511050006,135.50819042215,0.0,0.0,0,5235041041,1691.0,1429.0,1498.0,84.0,1216.0,908.0,284.0,7,0.16000000000000003,8,0.5279503105590062,0.2,17.125,957.5,0.8445626477541371,0.04964539007092199,0.7460969597370584,0.23336072308956451,34.32003432003432,8.58000858000858,0.2600909991886658,堺筋本町,94512.0,262466.9881028641,0.0,0.0,0,0.0,0.38257918552036196,8.58000858000858,0.6460196112618012,"その他の競合が少ない（2店舗）。商圏人口1,691人。飽和度が高い。堺筋本町駅から260m（駅近）"
5235030921,washoku,2,34.6670358919,135.4957765263,4.0,135.0,2,5235030921,338.0,254.0,311.0,60.0,274.0,228.0,60.0,5,0.2345679012345679,7,0.48641304347826086,0.2222222222222222,31.75,1229.25,0.7492625368731564,0.17699115044247787,0.8290909090909091,0.21818181818181817,71.57464212678937,20.449897750511248,0.08129237115036199,JR難波,32880.0,181364.49863480285,0.0,67.5,5,51.12474437627812,0.07647058823529412,20.449897750511248,0.6458615969965139,和食の競合が少ない（2店舗）。商圏人口338人。飽和度が高い。JR難波駅から81m（駅近）
5235033934,yakiniku,2,34.698434198049995,135.49264378855003,4.4,270.0,2,5235033934,445.2857142857143,292.2857142857143,366.57142857142856,80.42857142857143,289.2857142857143,187.42857142857142,27.428571428571427,4,0.2777777777777778,10,0.594332298136646,0.16666666666666666,33.875,559.1339285714286,0.6549295774647887,0.18021766965428937,0.6456692913385826,0.09448818897637795,92.14163485586417,18.428326971172833,0.31842893831204666,西梅田,93736.0,224018.92273066365,0.0,135.0,4,36.856653942345666,0.10074337427278604,18.428326971172833,0.6458197873376942,焼肉の競合が少ない（2店舗）。商圏人口445人。飽和度が高い。西梅田駅から318m（徒歩圏）
5135747031,other,2,34.6462774441,135.50301687495,0.0,0.0,0,5135747031,4106.0,1122.0,2675.0,1554.0,4044.0,2609.0,30.0,2,0.5555555555555556,4,0.34607919254658387,0.3333333333333333,13.75,1657.125,0.2731921110299489,0.3783783783783784,0.6449938195302843,0.007416563658838072,8.428150021070374,4.214075010535187,0.08894474026228125,今池,39620.0,209690.9389750781,239000.0,0.0,1,2.1070375052675936,0.9289592760180996,4.214075010535187,0.6457463809782255,"その他の競合が少ない（2店舗）。商圏人口4,106人。今池駅から89m（駅近）"
5235031811,washoku,2,34.67526017305,135.4751075023,3.75,731.0,2,5235031811,1184.0,850.0,1058.0,240.0,886.0,709.0,179.0,4,0.25925925925925924,7,0.48641304347826086,0.2222222222222222,4.125,1468.0,0.7172995780590717,0.20253164556962025,0.7993235625704622,0.20180383314543404,38.37719298245614,10.964912280701753,0.12687517492834471,九条,22187.0,97793.86399154269,610000.0,365.5,7,38.37719298245614,0.2678733031674208,10.964912280701753,0.6457450732283214,"和食の競合が少ない（2店舗）。商圏人口1,184人。飽和度が高い。九条駅から127m（駅近）"
5235044114,chinese,1,34.702333788,135.517976158,0.0,0.0,0,5235044114,2661.0,1959.0,2144.0,341.0,1815.0,1301.0,325.0,4,0.2777777777777778,5,0.4010093167701863,0.16666666666666666,3.375,1089.5,0.7359128474830954,0.128099173553719,0.7164096916299559,0.1789647577092511,15.14692517418964,3.0293850348379276,0.3999050543634077,桜ノ宮,27432.0,54874.420173512015,0.0,0.0,0,0.0,0.6020361990950226,3.0293850348379276,0.6457347105393607,"中華の競合がほぼなし（1店舗）。商圏人口2,661人。桜ノ宮駅から400m（徒歩圏）"
5235040112,washoku,2,34.6669436242,135.51730283815,3.6999999999999997,361.0,2,5235040112,1651.0,1209.0,1435.0,275.0,1095.0,768.0,178.0,4,0.30864197530864196,7,0.48641304347826086,0.2222222222222222,10.25,1347.375,0.7318401937046005,0.16646489104116222,0.7007299270072993,0.1624087591240876,30.554343081623745,8.729812309035356,0.13918129722819372,谷町九丁目,61445.0,256897.17679462905,0.0,180.5,2,8.729812309035356,0.3735294117647059,8.729812309035356,0.6456430153235929,"和食の競合が少ない（2店舗）。商圏人口1,651人。飽和度が高い。谷町九丁目駅から139m（駅近）"
5235044024,washoku,2,34.7027882973,135.51103452855,0.0,0.0,0,5235044024,806.0,533.0,665.0,142.0,616.0,473.0,87.0,7,0.30394857667584946,31,0.8410326086956522,0.06060606060606061,15.625,1186.875,0.6604708798017348,0.17596034696406443,0.766612641815235,0.14100486223662884,214.3845089903181,13.831258644536652,0.11550413582373995,扇町,13939.0,64680.89323074828,0.0,0.0,2,13.831258644536652,0.18235294117647058,13.831258644536652,0.6455727267965463,和食の競合が少ない（2店舗）。商圏人口806人。飽和度が高い。扇町駅から116m（駅近）
5235044242,washoku,2,34.704602293899995,135.53648570885002,4.2,56.0,2,5235044242,1711.0,1017.0,1451.0,476.0,952.0,577.0,109.0,2,0.5555555555555556,1,0.13684006211180125,0.6666666666666666,1.0,872.75,0.5940420560747663,0.2780373831775701,0.6054564533053515,0.11437565582371459,4.253509145044662,8.507018290089324,0.5065660395579173,野江内代,9706.0,16001.555258639291,0.0,28.0,1,4.253509145044662,0.38710407239819006,8.507018290089324,0.645337678890737,"和食の競合が少ない（2店舗）。商圏人口1,711人。飽和度が低く参入余地あり。野江内代駅から507m（徒歩圏）"
5135737923,yakiniku,2,34.64524364215,135.4957192159,4.65,760.0,2,5135737923,1305.0,615.0,1098.0,514.0,819.0,579.0,44.0,3,0.42857142857142855,5,0.4010093167701863,0.2857142857142857,3.875,1313.5,0.47090352220520676,0.39356814701378257,0.7060975609756097,0.05365853658536585,25.70694087403599,10.282776349614396,0.12825401861885777,花園町,14378.0,62991.22393112656,413000.0,380.0,7,35.98971722365039,0.29524886877828055,10.282776349614396,0.644877196433681,"焼肉の競合が少ない（2店舗）。商圏人口1,305人。飽和度が高い。花園町駅から128m（駅近）"
5235031941,italian,2,34.68084917505,135.4953665093,3.95,315.0,2,5235031941,1226.0,900.0,959.0,71.0,973.0,811.0,216.0,7,0.25308641975308643,16,0.703222049689441,0.1111111111111111,17.125,1010.125,0.7334963325183375,0.05786471067644662,0.8326488706365504,0.22176591375770022,85.7449088960343,10.718113612004288,0.35199202026225757,本町,179901.0,398018.0886724875,0.0,157.5,3,16.077170418006432,0.27737556561085974,10.718113612004288,0.6448722425694426,"イタリアンの競合が少ない（2店舗）。商圏人口1,226人。飽和度が高い。本町駅から352m（徒歩圏）"
5235043132,chinese,1,34.6967869101,135.5176408207,0.0,0.0,0,5235043132,1625.0,1293.0,1381.0,122.0,1158.0,884.0,253.0,2,0.5555555555555556,2,0.22243788819875776,0.3333333333333333,6.5,1078.25,0.7952029520295203,0.07503075030750307,0.7627264883520276,0.2182916307161346,8.830022075055187,4.415011037527593,0.38994691097372963,大阪天満宮,41304.0,84303.01135670324,0.0,0.0,1,4.415011037527593,0.36764705882352944,4.415011037527593,0.6447909099960982,"中華の競合がほぼなし（1店舗）。商圏人口1,625人。大阪天満宮駅から390m（徒歩圏）"
5235044043,cafe,2,34.708138167,135.50766991900002,4.300000000000001,616.0,2,5235044043,2078.0,1182.0,1667.0,555.0,1220.0,756.0,91.0,6,0.29959183673469386,33,0.8487965838509317,0.05714285714285714,34.75,1439.25,0.5685425685425686,0.26695526695526695,0.6191646191646192,0.07452907452907453,121.41280353200881,7.3583517292126555,0.2630730091951577,中崎町,13017.0,35852.29325874551,0.0,308.0,4,14.716703458425311,0.47013574660633484,7.3583517292126555,0.6446477978074192,"カフェの競合が少ない（2店舗）。商圏人口2,078人。飽和度が高い。中崎町駅から263m（駅近）"
5135737921,yakiniku,2,34.64273602190001,135.49622745095,3.9499999999999997,93.0,2,5135737921,1204.0,523.0,1044.0,547.0,790.0,592.0,42.0,6,0.2307692307692308,11,0.6168478260869565,0.15384615384615385,2.125,868.125,0.4340248962655602,0.45394190871369294,0.7484197218710493,0.05309734513274336,59.6529284164859,10.845986984815617,0.1856031785007267,花園町,14378.0,50342.57698208151,0.0,46.5,6,32.53796095444685,0.27239819004524884,10.845986984815617,0.6445354562969817,"焼肉の競合が少ない（2店舗）。商圏人口1,204人。飽和度が高い。花園町駅から186m（駅近）"
5235033743,cafe,1,34.6992569215,135.4703940442,0.0,0.0,0,5235033743,1045.0,610.0,827.0,244.0,504.0,226.0,33.0,1,0.0,0,0.045419254658385096,1.0,1.0,453.75,0.5831739961759083,0.2332695984703633,0.44752475247524753,0.06534653465346535,0.0,5.934718100890208,0.4995514755724301,海老江,20812.0,34712.61576018882,0.0,0.0,0,0.0,0.23642533936651583,5.934718100890208,0.6444321005037356,"カフェの競合がほぼなし（1店舗）。商圏人口1,045人。海老江駅から500m（徒歩圏）"
5235045233,cafe,1,34.7150125808,135.5279948479,0.0,0.0,0,5235045233,2638.0,1537.0,2185.0,772.0,1139.0,312.0,1.0,1,0.0,0,0.045419254658385096,1.0,1.0,734.0,0.5824175824175825,0.2925350511557408,0.2736842105263158,0.0008771929824561404,0.0,3.050640634533252,0.6887866348450894,都島,28717.0,36406.54992289488,0.0,0.0,0,0.0,0.5968325791855204,3.050640634533252,0.6444321005037356,"カフェの競合がほぼなし（1店舗）。商圏人口2,638人。都島駅から689m（徒歩圏）"
5135746021,cafe,1,34.6341324311,135.5089020497,0.0,0.0,0,5135746021,1398.0,854.0,1061.0,270.0,645.0,267.0,59.0,1,0.0,0,0.045419254658385096,1.0,1.125,546.125,0.6104360257326662,0.19299499642601858,0.413312693498452,0.0913312693498452,0.0,4.906771344455348,0.1711119226445042,松虫,922.0,3400.8094922810656,341000.0,0.0,0,0.0,0.316289592760181,4.906771344455348,0.6444242176420915,"カフェの競合がほぼなし（1店舗）。商圏人口1,398人。松虫駅から171m（駅近）"
5135738914,cafe,1,34.6523297351,135.4936849868,0.0,0.0,0,5135738914,561.0,331.0,497.0,180.0,406.0,311.0,65.0,1,0.0,0,0.045419254658385096,1.0,1.375,766.0,0.5889679715302492,0.3202846975088968,0.7641277641277642,0.1597051597051597,0.0,8.32639467110741,0.21320296849726061,今宮,7722.0,24654.938735255124,0.0,0.0,0,0.0,0.12692307692307692,8.32639467110741,0.6444084519188035,カフェの競合がほぼなし（1店舗）。商圏人口561人。今宮駅から213m（駅近）
5235043014,chinese,1,34.6943860746,135.5058080504,0.0,0.0,0,5235043014,117.0,70.0,104.0,35.0,65.0,26.0,1.0,4,0.2777777777777778,5,0.4010093167701863,0.16666666666666666,17.875,506.75,0.5932203389830508,0.2966101694915254,0.3939393939393939,0.015151515151515152,66.05019815059445,13.21003963011889,0.18745741393502485,なにわ橋,1650.0,5739.980671964703,0.0,0.0,2,26.42007926023778,0.026470588235294117,13.21003963011889,0.6444025046652443,中華の競合がほぼなし（1店舗）。商圏人口117人。飽和度が高い。なにわ橋駅から187m（駅近）
5235044122,cafe,1,34.7008063402,135.5247122864,0.0,0.0,0,5235044122,618.0,265.0,503.0,245.0,414.0,335.0,67.0,1,0.0,0,0.045419254658385096,1.0,1.625,614.25,0.4281098546042003,0.39579967689822293,0.8072289156626506,0.1614457831325301,0.0,7.94912559618442,0.5776087428824644,桜ノ宮,27432.0,40483.53904541969,0.0,0.0,0,0.0,0.13981900452488688,7.94912559618442,0.6443926861955156,カフェの競合がほぼなし（1店舗）。商圏人口618人。桜ノ宮駅から578m（徒歩圏）
5235040124,cafe,1,34.6687908098,135.5247597611,0.0,0.0,0,5235040124,422.0,260.0,311.0,77.0,169.0,87.0,7.0,1,0.0,0,0.045419254658385096,1.0,2.125,938.75,0.6146572104018913,0.18203309692671396,0.5117647058823529,0.041176470588235294,0.0,9.416195856873824,0.4337260280090943,大阪上本町,1.0,1.8736204485477346,0.0,0.0,0,0.0,0.09547511312217194,9.416195856873824,0.6443611547489395,カフェの競合がほぼなし（1店舗）。商圏人口422人。大阪上本町駅から434m（徒歩圏）
5235044032,chinese,1,34.7044918469,135.5047591872,0.0,0.0,0,5235044032,2330.0,1569.0,1798.0,270.0,1446.0,929.0,183.0,6,0.21875,7,0.48641304347826086,0.125,61.625,1037.375,0.6731016731016731,0.11583011583011583,0.6420179682100898,0.12646855563234277,23.569023569023567,3.3670033670033663,0.26748367219624763,中崎町,13017.0,35421.981940597674,1820000.0,0.0,0,0.0,0.5271493212669683,3.3670033670033663,0.6443588694126883,"中華の競合がほぼなし（1店舗）。商圏人口2,330人。飽和度が高い。中崎町駅から267m（駅近）"
5235045011,yakiniku,2,34.7094596746,135.50130459855,4.45,323.0,2,5235045011,1362.0,906.0,1167.0,281.0,948.0,678.0,109.0,6,0.19008264462809915,9,0.5644409937888198,0.18181818181818182,25.375,1271.5,0.6647101980924431,0.20616287600880412,0.7144362486828241,0.1148577449947313,44.955044955044954,9.990009990009991,0.44313901533181327,中津,36480.0,67165.12526302997,0.0,161.5,5,24.975024975024976,0.3081447963800905,9.990009990009991,0.6443535799804433,"焼肉の競合が少ない（2店舗）。商圏人口1,362人。飽和度が高い。中津駅から443m（徒歩圏）"
5235032842,cafe,1,34.6891639995,135.4865965784,0.0,0.0,0,5235032842,1502.0,1098.0,1212.0,138.0,762.0,313.0,37.0,1,0.0,0,0.045419254658385096,1.0,2.375,753.5,0.7305389221556886,0.09181636726546906,0.41022280471821754,0.04849279161205767,0.0,4.6685340802987865,0.26970588406420787,中之島,6671.0,18044.073106614196,0.0,0.0,0,0.0,0.3398190045248869,4.6685340802987865,0.6443453890256514,"カフェの競合がほぼなし（1店舗）。商圏人口1,502人。中之島駅から270m（駅近）"
5235040313,cafe,1,34.6699995985,135.5383101999,0.0,0.0,0,5235040313,1079.0,626.0,890.0,306.0,604.0,350.0,66.0,1,0.0,0,0.045419254658385096,1.0,3.125,873.5,0.5796296296296296,0.2833333333333333,0.5785123966942148,0.10909090909090909,0.0,5.817335660267598,0.5666559925258638,今里,20093.0,30139.982577626743,253000.0,0.0,0,0.0,0.24411764705882352,5.817335660267598,0.6442980918557873,"カフェの競合がほぼなし（1店舗）。商圏人口1,079人。今里駅から567m（徒歩圏）"
5135748211,cafe,1,34.6515727773,135.5253216862,0.0,0.0,0,5135748211,1372.0,773.0,1137.0,406.0,817.0,489.0,85.0,1,0.0,0,0.045419254658385096,1.0,3.625,998.25,0.5630007283321194,0.29570284049526585,0.597799511002445,0.1039119804400978,0.0,4.970178926441352,0.43745925448273587,寺田町,29578.0,55033.00902031467,0.0,0.0,1,4.970178926441352,0.31040723981900453,4.970178926441352,0.6442665604092114,"カフェの競合がほぼなし（1店舗）。商圏人口1,372人。寺田町駅から437m（徒歩圏）"
5235044323,cafe,1,34.7028060465,135.5457409315,0.0,0.0,0,5235044323,1724.0,1065.0,1471.0,452.0,940.0,470.0,81.0,1,0.0,0,0.045419254658385096,1.0,3.625,1528.875,0.6173913043478261,0.2620289855072464,0.49946865037194477,0.08607863974495218,0.0,4.230118443316413,0.32536650420926183,蒲生四丁目,15718.0,36951.663669942915,0.0,0.0,0,0.0,0.3900452488687783,4.230118443316413,0.6442665604092114,"カフェの競合がほぼなし（1店舗）。商圏人口1,724人。蒲生四丁目駅から325m（徒歩圏）"
5235036844,cafe,1,34.7248752117,135.4862209512,0.0,0.0,0,5235036844,964.0,564.0,812.0,276.0,572.0,330.0,70.0,1,0.0,0,0.045419254658385096,1.0,3.875,900.375,0.5844559585492228,0.2860103626943005,0.5759162303664922,0.12216404886561955,0.0,6.234413965087282,0.6197990914214657,十三,52424.0,72831.43397204435,0.0,0.0,0,0.0,0.21809954751131222,6.234413965087282,0.6442507946859234,カフェの競合がほぼなし（1店舗）。商圏人口964人。十三駅から620m（徒歩圏）
5135745143,cafe,1,34.6321837752,135.5213890781,0.0,0.0,0,5135745143,1442.0,822.0,1120.0,360.0,757.0,376.0,48.0,1,0.0,0,0.045419254658385096,1.0,4.375,520.5,0.5696465696465697,0.2494802494802495,0.49604221635883905,0.0633245382585752,0.0,4.803073967339097,0.43382967072685436,昭和町,22786.0,42684.026852563155,0.0,0.0,0,0.0,0.3262443438914027,4.803073967339097,0.6442192632393473,"カフェの競合がほぼなし（1店舗）。商圏人口1,442人。昭和町駅から434m（徒歩圏）"
5235035941,cafe,1,34.7131564691,135.4949908594,0.0,0.0,0,5235035941,1970.0,1090.0,1556.0,534.0,1178.0,695.0,79.0,1,0.0,0,0.045419254658385096,1.0,4.375,804.5,0.5530187721968544,0.2709284627092846,0.5894826123833757,0.06700593723494487,0.0,3.8314176245210727,0.2818516459072856,中津,36480.0,95534.48411443386,0.0,0.0,0,0.0,0.4457013574660634,3.8314176245210727,0.6442192632393473,"カフェの競合がほぼなし（1店舗）。商圏人口1,970人。中津駅から282m（駅近）"
