jis_mesh,unified_genre,restaurant_count,lat,lng,google_avg_rating,google_total_reviews,google_match_count,mesh_code,population,pop_working,pop_adult,pop_elderly,households,single_households,young_single,genre_diversity,genre_hhi,other_genre_count,commercial_density_rank,genre_share,neighbor_avg_restaurants,neighbor_avg_population,working_ratio,elderly_ratio,single_ratio,young_single_ratio,saturation_index,genre_saturation,nearest_station_distance,nearest_station_name,nearest_station_passengers,station_accessibility,land_price,reviews_per_shop,google_place_count,google_density,demand_score,competitor_density,opportunity_score,reason,predicted_log_count,actual_log_count,market_gap,predicted_count,gap_count,gap_std,gap_ci_lower,gap_ci_upper,gap_reliability
5339465241,izakaya,1,35.7132700389,139.7827671515,4.3,115.0,1,5339465241,1960.0,1336.0,1650.0,383.0,1078.0,569.0,90.0,2,0.5555555555555556,2,0.1600663716814159,0.3333333333333333,7.25,1445.875,0.6812850586435492,0.195308516063233,0.5273401297497683,0.0834105653382761,7.692307692307692,3.846153846153846,0.222616558747781,稲荷町,13537.0,41960.02850115054,0.0,115.0,1,3.846153846153846,0.403790688092295,3.846153846153846,0.9392054247111797,"居酒屋の競合がほぼなし（1店舗）。商圏人口1,960人。稲荷町駅から223m（駅近）",0.7837413247138566,0.6931471805599453,0.09059414415391132,1.1896491482464584,0.1896491482464584,0.013221613700842863,0.06467978130025931,0.11650850700756332,high
5339454842,izakaya,1,35.7051940923,139.7344293532,4.5,43.0,1,5339454842,1842.0,1250.0,1454.0,246.0,1132.0,731.0,142.0,2,0.5,1,0.0929203539823008,0.5,8.875,1942.25,0.6782419967444384,0.1334780249593054,0.6451897616946161,0.1253309796999117,4.0290088638195005,4.0290088638195005,0.1564828061153564,神楽坂,32028.0,124873.86770712028,850000.0,43.0,2,8.058017727639001,0.3794808405438813,4.0290088638195005,0.9391353859059345,"居酒屋の競合がほぼなし（1店舗）。商圏人口1,842人。飽和度が低く参入余地あり。神楽坂駅から156m（駅近）",0.7378128179919592,0.6931471805599453,0.044665637432013905,1.0913563316257173,0.09135633162571732,0.02825525082799583,-0.010714654190857924,0.10004592905488574,medium
5339451934,izakaya,1,35.6827384605,139.7410127567,3.6,216.0,1,5339451934,1009.0,729.0,866.0,176.0,643.0,448.0,195.0,5,0.3136094674556213,12,0.5632743362831858,0.0769230769230769,8.375,395.75,0.7217821782178218,0.1742574257425742,0.6956521739130435,0.3027950310559006,72.77137659187386,6.064281382656156,0.3343224573988557,半蔵門,56541.0,130182.07793956214,0.0,216.0,5,30.32140691328078,0.20786979810465595,6.064281382656156,0.9388482650852308,"居酒屋の競合がほぼなし（1店舗）。商圏人口1,009人。飽和度が高い。半蔵門駅から334m（徒歩圏）",1.066098963083793,0.6931471805599453,0.37295178252384764,1.9040286513574292,0.9040286513574292,0.13602674766314946,0.10633935710407472,0.6395642079436206,high
5339467131,izakaya,1,35.7295771471,139.7640841869,4.6,183.0,1,5339467131,2321.0,1545.0,1937.0,453.0,1391.0,855.0,220.0,5,0.2,4,0.2871681415929203,0.2,5.875,1020.5,0.665374677002584,0.1950904392764857,0.6142241379310345,0.1580459770114942,13.508949679162445,3.3772374197906108,0.3698389549357138,西日暮里,153112.0,325881.87588862167,0.0,183.0,4,13.508949679162445,0.4781623403378657,3.3772374197906108,0.9387663866704833,"居酒屋の競合がほぼなし（1店舗）。商圏人口2,321人。西日暮里駅から370m（徒歩圏）",0.7418317177213314,0.6931471805599453,0.0486845371613861,1.0997781949976093,0.09977819499760932,0.027413004016210617,-0.005044950710386707,0.10241402503315891,medium
5339455521,izakaya,1,35.7099863673,139.6943878337,4.6,248.0,1,5339455521,1913.0,1129.0,1543.0,484.0,1091.0,639.0,128.0,4,0.25,3,0.2283185840707964,0.25,1.25,793.625,0.589864158829676,0.2528735632183908,0.5851648351648352,0.1172161172161172,11.75088131609871,3.9169604386995696,0.6578262429820765,下落合,9858.0,13008.25893968567,0.0,248.0,1,3.9169604386995696,0.3941079522043675,3.9169604386995696,0.9387572847119801,"居酒屋の競合がほぼなし（1店舗）。商圏人口1,913人。下落合駅から658m（徒歩圏）",0.7386398797312315,0.6931471805599453,0.04549269917128618,1.093086727904431,0.09308672790443095,0.02718107522040361,-0.007782208260704901,0.09876760660327726,medium
5339457932,izakaya,1,35.7294005012,139.7434559433,4.4,126.0,1,5339457932,1988.0,1361.0,1612.0,321.0,1187.0,723.0,163.0,3,0.375,3,0.2283185840707964,0.25,2.0,803.625,0.6842634489693313,0.1613876319758672,0.6085858585858586,0.1372053872053872,11.41552511415525,3.80517503805175,0.2007692458081002,千石,24687.0,82079.53553785563,1770000.0,126.0,6,22.8310502283105,0.40955912649361353,3.80517503805175,0.9387244550114334,"居酒屋の競合がほぼなし（1店舗）。商圏人口1,988人。千石駅から201m（駅近）",0.9353697921851836,0.6931471805599453,0.24222261162523828,1.5481555715521007,0.5481555715521007,0.06503682052979619,0.11475044338683776,0.3696947798636388,high
5339453731,izakaya,1,35.6974527321,139.7134200582,4.4,118.0,1,5339453731,2000.0,1372.0,1676.0,363.0,1270.0,851.0,176.0,2,0.5,1,0.0929203539823008,0.5,0.5,898.625,0.6856571714142928,0.1814092953523238,0.6695515342250197,0.1384736428009441,3.787878787878788,3.787878787878788,0.4728567326384968,若松河田,25790.0,45019.98236315547,1350000.0,118.0,3,11.363636363636363,0.4120313143798929,3.7878787878787876,0.9386682625675125,"居酒屋の競合がほぼなし（1店舗）。商圏人口2,000人。飽和度が低く参入余地あり。若松河田駅から473m（徒歩圏）",0.6940397755476813,0.6931471805599453,0.0008925949877359729,1.0017859869383883,0.0017859869383882732,0.018448397041413066,-0.03526626321343364,0.037051453188905584,medium
5339457723,izakaya,1,35.7284599927,139.7205951425,3.5,310.0,1,5339457723,1676.0,1236.0,1384.0,203.0,939.0,504.0,79.0,6,0.2177777777777778,14,0.6064159292035398,0.0666666666666666,10.75,1262.0,0.7370304114490162,0.1210494931425164,0.5361702127659574,0.0840425531914893,60.44905008635578,4.317789291882556,0.3177790702573147,東池袋,32410.0,77576.88765987803,0.0,310.0,6,25.906735751295336,0.34528224145035025,4.317789291882556,0.9384926934110654,"居酒屋の競合がほぼなし（1店舗）。商圏人口1,676人。飽和度が高い。東池袋駅から318m（徒歩圏）",1.427590632765341,0.6931471805599453,0.7344434522053956,3.1686432900515564,2.1686432900515564,0.19832743611306308,0.345721677423792,1.1231652269869992,high
5339452932,izakaya,1,35.6881584418,139.7423185385,4.2,213.0,1,5339452932,2255.0,1437.0,1758.0,426.0,961.0,268.0,21.0,2,0.5555555555555556,2,0.1600663716814159,0.3333333333333333,3.875,974.4583333333334,0.636968085106383,0.1888297872340425,0.2785862785862786,0.0218295218295218,6.908462867012091,3.4542314335060453,0.2800246479063185,半蔵門,56541.0,148782.4547999796,3400000.0,213.0,3,10.362694300518136,0.4645653069633292,3.4542314335060453,0.9384490336151995,"居酒屋の競合がほぼなし（1店舗）。商圏人口2,255人。半蔵門駅から280m（駅近）",0.998909082534917,0.6931471805599453,0.30576190197497166,1.7153180242641763,0.7153180242641763,0.09304141851223645,0.12340072169098823,0.48812308225895507,high
5339453711,izakaya,1,35.6925677036,139.7125906033,4.2,229.0,1,5339453711,3359.0,2180.0,2524.0,427.0,1777.0,901.0,93.0,2,0.5555555555555556,2,0.1600663716814159,0.3333333333333333,6.125,1314.75,0.6488095238095238,0.1270833333333333,0.5067491563554556,0.0523059617547806,5.0012503125781445,2.500625156289072,0.4746452498040659,新宿御苑前,38073.0,66254.7893904658,812000.0,229.0,1,2.500625156289072,0.69200659250103,2.5006251562890722,0.9383313395335047,"居酒屋の競合がほぼなし（1店舗）。商圏人口3,359人。新宿御苑前駅から475m（徒歩圏）",0.7787158453304835,0.6931471805599453,0.08556866477053826,1.1786727156142862,0.17867271561428621,0.029770071123231323,0.02721932536900487,0.14391800417207165,high
5339466234,izakaya,1,35.7230671698,139.7790204062,4.5,42.0,1,5339466234,1512.0,1020.0,1311.0,351.0,939.0,607.0,136.0,6,0.1666666666666666,5,0.3381637168141593,0.1666666666666666,5.125,1431.375,0.6741573033707865,0.2319894249834765,0.6457446808510638,0.1446808510638297,23.234200743494423,4.646840148698884,0.1980607199510004,鶯谷,37780.0,126752.69658548376,0.0,42.0,4,18.587360594795538,0.311495673671199,4.646840148698884,0.9383280072719637,"居酒屋の競合がほぼなし（1店舗）。商圏人口1,512人。飽和度が高い。鶯谷駅から198m（駅近）",0.7127274889528225,0.6931471805599453,0.019580308392877166,1.0395465198477356,0.039546519847735606,0.014972867349232533,-0.009766511611618598,0.048927128397372927,medium
5339463014,izakaya,1,35.6947777903,139.7561096024,4.1,582.0,1,5339463014,472.0,357.0,433.0,79.0,320.0,225.0,55.0,6,0.2,9,0.4868362831858407,0.1,14.25,434.5,0.7547568710359408,0.1670190274841437,0.7009345794392523,0.1713395638629283,80.93525179856115,8.992805755395684,0.1889896518301623,神保町,198096.0,685477.8319758659,0.0,582.0,3,26.97841726618705,0.09723939019365471,8.992805755395684,0.9382943723643198,居酒屋の競合がほぼなし（1店舗）。商圏人口472人。飽和度が高い。神保町駅から189m（駅近）,1.412641500537801,0.6931471805599453,0.7194943199778557,3.1067891748801406,2.1067891748801406,0.2241205959357184,0.2802179519438477,1.1587706880118638,high
5339451631,izakaya,1,35.6807793015,139.7020325293,4.4,239.0,1,5339451631,653.0,426.0,493.0,80.0,455.0,338.0,83.0,2,0.5,1,0.0929203539823008,0.5,10.25,487.375,0.6513761467889908,0.1223241590214067,0.7412280701754386,0.1820175438596491,7.733952049497293,7.733952049497293,0.2537147393080765,代々木,24812.0,70146.92135401625,0.0,239.0,1,7.733952049497293,0.134528224145035,7.733952049497293,0.9380666457188023,居酒屋の競合がほぼなし（1店舗）。商圏人口653人。代々木駅から254m（駅近）,0.7435333971423911,0.6931471805599453,0.0503862165824458,1.1033543862433821,0.10335438624338211,0.017677971849224296,0.01573739175796618,0.08503504140692542,high
5339468221,izakaya,1,35.7339604735,139.7821516444,4.5,33.0,1,5339468221,2179.0,1447.0,1874.0,509.0,1092.0,482.0,87.0,3,0.3333333333333333,2,0.1600663716814159,0.3333333333333333,1.75,818.25,0.6637614678899083,0.2334862385321101,0.4409881061299177,0.0795974382433668,7.09471443774388,3.54735721887194,0.4031934341096567,荒川区役所前,1689.0,3356.5620803230327,504000.0,33.0,2,7.09471443774388,0.44890811701689326,3.54735721887194,0.9380234318263091,"居酒屋の競合がほぼなし（1店舗）。商圏人口2,179人。荒川区役所前駅から403m（徒歩圏）",0.7002656854899998,0.6931471805599453,0.007118504930054503,1.0142878034257672,0.014287803425767187,0.013606383213381363,-0.019550006168172967,0.03378701602828198,medium
5339359831,izakaya,1,35.6632458564,139.7279449277,4.5,180.0,1,5339359831,322.0,202.0,287.0,89.0,170.0,101.0,19.0,4,0.28,4,0.2871681415929203,0.2,20.5,469.25,0.6253869969040248,0.2755417956656347,0.5906432748538012,0.1111111111111111,41.58004158004157,10.395010395010392,0.3192900095767584,六本木,78691.0,187676.7826627508,0.0,180.0,2,20.790020790020787,0.06633704161516275,10.395010395010393,0.9379721851601935,居酒屋の競合がほぼなし（1店舗）。商圏人口322人。飽和度が高い。六本木駅から319m（徒歩圏）,0.9802214410556503,0.6931471805599453,0.28707426049570506,1.6650463272645126,0.6650463272645126,0.08793985866749095,0.11471213750742282,0.4594363834839873,high
5339450812,izakaya,1,35.6668510118,139.7281308778,4.2,37.0,1,5339450812,824.0,535.0,665.0,154.0,483.0,282.0,35.0,2,0.5555555555555556,2,0.1600663716814159,0.3333333333333333,11.375,1007.875,0.6484848484848484,0.1866666666666666,0.5826446280991735,0.0723140495867768,13.66120218579235,6.830601092896175,0.1758338256392662,乃木坂,30403.0,110222.15977151712,0.0,37.0,7,47.814207650273225,0.16975690152451586,6.830601092896175,0.9379583627957164,居酒屋の競合がほぼなし（1店舗）。商圏人口824人。乃木坂駅から176m（駅近）,1.1660908319435994,0.6931471805599453,0.47294365138365413,2.2094219143730522,1.2094219143730522,0.142261243358833,0.19411161440034147,0.7517756883669668,high
5339466031,izakaya,1,35.7220260051,139.7520121825,4.3,479.0,1,5339466031,1634.0,1043.0,1251.0,271.0,938.0,553.0,110.0,6,0.183673469387755,6,0.3837389380530973,0.1428571428571428,1.625,947.0,0.6379204892966361,0.1657492354740061,0.5889243876464324,0.1171458998935037,26.385224274406333,4.397537379067722,0.0696221554713646,白山,29146.0,171828.96844463452,0.0,479.0,4,17.590149516270888,0.3366295838483725,4.397537379067722,0.9379169434380251,"居酒屋の競合がほぼなし（1店舗）。商圏人口1,634人。飽和度が高い。白山駅から70m（駅近）",0.8981458055326262,0.6931471805599453,0.20499862497268095,1.455046754167678,0.4550467541676779,0.040217180582903515,0.12617295103019005,0.28382429891517186,high
5339466113,izakaya,1,35.7196435679,139.7650450627,4.5,36.0,1,5339466113,2560.0,1554.0,2069.0,579.0,1505.0,915.0,144.0,3,0.3333333333333333,2,0.1600663716814159,0.3333333333333333,4.75,1322.5,0.606794221007419,0.2260835611089418,0.6075697211155379,0.095617529880478,6.25,3.125,0.2554780540309905,根津,20820.0,58569.01646644244,0.0,36.0,7,21.875,0.5274000824062629,3.125,0.937853765555167,"居酒屋の競合がほぼなし（1店舗）。商圏人口2,560人。根津駅から255m（駅近）",0.7579761878291184,0.6931471805599453,0.06482900726917307,1.1339531270971386,0.13395312709713858,0.017367806069410113,0.030788107373129245,0.09886990716521689,high
5339466233,izakaya,1,35.7232629317,139.7771816652,4.5,42.0,1,5339466233,1029.0,737.0,931.0,222.0,696.0,486.0,123.0,3,0.3333333333333333,2,0.1600663716814159,0.3333333333333333,4.25,848.5,0.7155339805825243,0.2155339805825242,0.697274031563845,0.1764705882352941,11.983223487118035,5.991611743559018,0.2116303998106459,鶯谷,37780.0,121233.35856500528,0.0,42.0,1,5.991611743559018,0.21199011124845488,5.991611743559018,0.937840086608646,"居酒屋の競合がほぼなし（1店舗）。商圏人口1,029人。鶯谷駅から212m（駅近）",0.7705358084124043,0.6931471805599453,0.07738862785245904,1.1609237847922524,0.16092378479225244,0.022586862230570142,0.03311837788054156,0.12165887782437651,high
5339357823,izakaya,1,35.6439289874,139.7326733602,4.3,12.0,1,5339357823,2994.0,2030.0,2457.0,501.0,1608.0,846.0,106.0,3,0.375,3,0.2283185840707964,0.25,3.125,1162.625,0.67779632721202,0.1672787979966611,0.5257924176507147,0.0658794282162834,8.25536598789213,2.7517886626307098,0.1724182015877369,白金高輪,29429.0,108028.75809501258,2360000.0,12.0,7,19.26252063841497,0.6168108776266996,2.7517886626307098,0.9377218864815162,"居酒屋の競合がほぼなし（1店舗）。商圏人口2,994人。白金高輪駅から172m（駅近）",0.930060678910999,0.6931471805599453,0.2369134983510537,1.5346629735407067,0.5346629735407067,0.07459385298873052,0.09070954649314189,0.3831174502089655,high
5339468041,izakaya,1,35.7377824773,139.7590353942,4.3,100.0,1,5339468041,1354.0,935.0,1204.0,306.0,770.0,438.0,97.0,2,0.5,1,0.0929203539823008,0.5,0.75,505.0,0.6900369003690037,0.225830258302583,0.5680933852140078,0.125810635538262,5.015045135406218,5.015045135406218,0.1979878229564327,田端,69832.0,234345.1464129451,0.0,100.0,4,20.060180541624877,0.27894519983518745,5.015045135406218,0.9376841130013327,"居酒屋の競合がほぼなし（1店舗）。商圏人口1,354人。田端駅から198m（駅近）",0.7880987568750036,0.6931471805599453,0.09495157631505835,1.199211213762815,0.19921121376281503,0.027405633570914113,0.04123653451606669,0.14866661811405002,high
5339461221,izakaya,1,35.6752817749,139.7814990712,4.1,162.0,1,5339461221,2250.0,1722.0,1926.0,242.0,1296.0,752.0,182.0,5,0.25,7,0.4185840707964601,0.125,8.875,1193.875,0.76499333629498,0.1075077743225233,0.5797995373939862,0.1403238242097147,24.221453287197228,3.460207612456747,0.3505918683985687,八丁堀,77337.0,171634.25579529535,1230000.0,162.0,0,0.0,0.4635352286773795,3.460207612456747,0.9376762572689279,"居酒屋の競合がほぼなし（1店舗）。商圏人口2,250人。飽和度が高い。八丁堀駅から351m（徒歩圏）",1.0971768742486738,0.6931471805599453,0.40402969368872854,1.995696845885282,0.995696845885282,0.06592609501374548,0.2748145474617874,0.5332448399156697,high
5339468011,izakaya,1,35.7351139779,139.7520272076,4.3,84.0,1,5339468011,2342.0,1468.0,1920.0,522.0,1277.0,688.0,128.0,3,0.375,3,0.2283185840707964,0.25,4.625,1407.25,0.6265471617584294,0.2227912932138284,0.5383411580594679,0.1001564945226917,10.060362173038229,3.3534540576794094,0.4060401738474717,駒込,74118.0,146466.6321578261,0.0,84.0,2,6.706908115358819,0.4824886691388546,3.3534540576794094,0.9376203428683183,"居酒屋の競合がほぼなし（1店舗）。商圏人口2,342人。駒込駅から406m（徒歩圏）",0.8046898527323246,0.6931471805599453,0.11154267217237934,1.236002901076541,0.23600290107654098,0.0316664239468069,0.049476481236637816,0.17360886310812088,high
5339467214,izakaya,1,35.7288290125,139.7786718693,4.2,148.0,1,5339467214,1653.0,1134.0,1435.0,348.0,1022.0,654.0,185.0,3,0.3600000000000001,4,0.2871681415929203,0.2,1.625,1109.0,0.6856106408706167,0.2103990326481257,0.6392961876832844,0.1808406647116324,17.444395987788923,4.361098996947231,0.525134077484442,三河島,19582.0,31324.480148000486,0.0,148.0,1,4.361098996947231,0.3405438813349815,4.361098996947231,0.9376144813052388,"居酒屋の競合がほぼなし（1店舗）。商圏人口1,653人。三河島駅から525m（徒歩圏）",1.062337834605233,0.6931471805599453,0.3691906540452877,1.8931267410884582,0.8931267410884582,0.08742295786378651,0.19784165663226616,0.5405396514583093,high
5339368113,izakaya,1,35.6539897948,139.7634859002,4.3,33.0,1,5339368113,2444.5714285714284,1686.857142857143,1902.2857142857144,299.0,1121.857142857143,416.7142857142857,78.85714285714286,2,0.5,1,0.0929203539823008,0.5,3.25,365.57142857142856,0.6897599158829372,0.1222618143583153,0.371119592875318,0.0702290076335877,3.241941459799926,3.241941459799926,0.1314724075788345,竹芝,3018.0,13038.27109057106,0.0,33.0,5,16.20970729899963,0.503619989404909,3.241941459799926,0.9375507458114938,"居酒屋の競合がほぼなし（1店舗）。商圏人口2,444人。飽和度が低く参入余地あり。竹芝駅から131m（駅近）",0.6704742073264103,0.6931471805599453,-0.02267297323353501,0.955164254052868,-0.04483574594713202,0.018722741191613376,-0.05936954596909722,0.014023599502027202,low
5339357431,izakaya,1,35.6468921616,139.6769668515,4.1,99.0,1,5339357431,1792.0,1434.0,1626.0,220.0,1228.0,871.0,251.0,2,0.5555555555555556,2,0.1600663716814159,0.3333333333333333,4.0,1190.5,0.7997769102063581,0.1226993865030674,0.708706265256306,0.2042310821806346,8.223684210526315,4.1118421052631575,0.7095743911564312,三軒茶屋,110173.0,136087.5556384931,0.0,99.0,2,8.223684210526315,0.369180057684384,4.1118421052631575,0.9374715569113555,"居酒屋の競合がほぼなし（1店舗）。商圏人口1,792人。三軒茶屋駅から710m（徒歩圏）",0.7534079649837202,0.6931471805599453,0.060260784423774916,1.1242269861747922,0.12422698617479222,0.023810975216031795,0.0135912730003526,0.10693029584719724,high
