jis_mesh,unified_genre,restaurant_count,lat,lng,google_avg_rating,google_total_reviews,google_match_count,mesh_code,population,pop_working,pop_adult,pop_elderly,households,single_households,young_single,genre_diversity,genre_hhi,other_genre_count,commercial_density_rank,genre_share,neighbor_avg_restaurants,neighbor_avg_population,working_ratio,elderly_ratio,single_ratio,young_single_ratio,saturation_index,genre_saturation,nearest_station_distance,nearest_station_name,nearest_station_passengers,station_accessibility,land_price,reviews_per_shop,google_place_count,google_density,demand_score,competitor_density,opportunity_score,reason,predicted_log_count,actual_log_count,market_gap,predicted_count,gap_count,gap_std,gap_ci_lower,gap_ci_upper,gap_reliability
5030239441,cafe,1,33.5810317737,130.4320060585,4.2,51.0,1,5030239441,1140.0,735.0,947.0,221.0,663.0,435.0,109.0,2,0.5,1,0.2461890243902439,0.5,1.25,313.625,0.6441717791411042,0.1936897458369851,0.6551204819277109,0.164156626506024,5.617977528089888,5.617977528089888,0.9948271536725886,東比恵,18705.0,17084.888639502802,0.0,51.0,2,11.235955056179776,0.32955865272938445,5.617977528089888,0.6304452758044279,"カフェの競合がほぼなし（1店舗）。商圏人口1,140人",0.7079401598093323,0.6931471805599453,0.01479297924938705,1.029805873796549,0.029805873796548976,0.005625175944907387,0.003767634397368571,0.02581832410140553,high
5030238234,yakiniku,2,33.5730260756,130.4053285493,4.199999999999999,354.0,2,5030238234,2268.0,1634.0,1815.0,224.0,1582.0,1156.0,267.0,5,0.3333333333333333,19,0.8025914634146342,0.0952380952380952,5.875,1722.875,0.7201410312913178,0.0987219039224328,0.7302590018951358,0.1686670878079595,65.33700137551581,6.87757909215956,0.1089753451115741,西鉄平尾,11380.0,54456.18474238719,0.0,177.0,8,27.51031636863824,0.6570847851335656,6.87757909215956,0.6303743073608609,"焼肉の競合が少ない（2店舗）。商圏人口2,268人。飽和度が高い。西鉄平尾駅から109m（駅近）",1.124418147955726,1.0986122886681098,0.02580585928761625,2.07842513975305,0.07842513975305021,0.05405496271606994,-0.08014186763588083,0.13175358621111333,medium
5030229741,cafe,1,33.5809598837,130.3463138148,3.8,672.0,1,5030229741,1016.0,639.0,799.0,217.0,571.0,318.0,95.0,4,0.25,3,0.4371189024390244,0.25,2.25,997.25,0.6283185840707964,0.2133726647000983,0.5559440559440559,0.1660839160839161,18.115942028985508,6.038647342995169,0.1827440142606433,藤崎,19091.0,67520.4391149418,0.0,672.0,6,36.231884057971016,0.2935540069686411,6.038647342995169,0.6301908895422738,"カフェの競合がほぼなし（1店舗）。商圏人口1,016人。藤崎駅から183m（駅近）",0.8372900744214599,0.6931471805599453,0.14414289386151458,1.3100982923318694,0.31009829233186936,0.04990953664621894,0.046320202034925456,0.2419655856881037,high
5030236043,italian,1,33.5582845466,130.381968977,4.2,5.0,1,5030236043,762.0,442.0,543.0,145.0,294.0,74.0,3.0,1,0.0,0,0.0899390243902439,1.0,0.25,271.125,0.5792922673656619,0.1900393184796854,0.2508474576271186,0.0101694915254237,0.0,7.132667617689016,1.7598009707421454,茶山,4027.0,2165.285459762419,0.0,5.0,6,42.796005706134096,0.21980255516840883,7.132667617689016,0.6301470895931289,イタリアンの競合がほぼなし（1店舗）。商圏人口762人,0.6925101359212281,0.6931471805599453,-0.0006370446387171658,0.9987263164622746,-0.0012736835377253897,0.009217687367696872,-0.018703711879403034,0.017429622601968703,low
5030234614,italian,1,33.5374346931,130.4542732783,4.2,144.0,1,5030234614,689.0,451.0,545.0,130.0,317.0,128.0,15.0,1,0.0,0,0.0899390243902439,1.0,0.375,148.75,0.6536231884057971,0.1884057971014492,0.4025157232704403,0.0471698113207547,0.0,7.524454477050413,0.7717432464077565,南福岡,8457.0,9701.25095301771,0.0,144.0,0,0.0,0.1986062717770035,7.524454477050413,0.630129723150171,イタリアンの競合がほぼなし（1店舗）。商圏人口689人。南福岡駅から772m（徒歩圏）,0.6920151350201187,0.6931471805599453,-0.0011320455398265983,0.9977371899640055,-0.002262810035994489,0.00815051525310592,-0.017107055435914204,0.014842964356261007,low
5030225741,other,1,33.5464110768,130.3467683149,0.0,0.0,0,5030225741,664.0,434.0,541.0,131.0,378.0,216.0,54.0,1,0.0,0,0.0899390243902439,1.0,0.0,0.0,0.6526315789473685,0.1969924812030075,0.5699208443271768,0.1424802110817942,0.0,7.668711656441717,0.190312674810181,野芥,6659.0,22937.338179788192,0.0,0.0,5,38.34355828220858,0.1913472706155633,7.668711656441717,0.6298142850791897,その他の競合がほぼなし（1店舗）。商圏人口664人。野芥駅から190m（駅近）,0.6673115404759994,0.6931471805599453,-0.0258356400839459,0.9489904888068794,-0.05100951119312058,0.027374885778130943,-0.07949041620908254,0.027819136041190747,low
5030224733,other,1,33.539977523,130.3401465871,0.0,0.0,0,5030224733,703.0,394.0,539.0,192.0,292.0,91.0,8.0,1,0.0,0,0.0899390243902439,1.0,0.125,91.125,0.5596590909090909,0.2727272727272727,0.310580204778157,0.0273037542662116,0.0,7.4460163812360385,1.1055241970453464,野芥,6659.0,5523.738151685991,0.0,0.0,6,44.67609828741623,0.20267131242741,7.4460163812360385,0.6297969186362319,その他の競合がほぼなし（1店舗）。商圏人口703人,0.7001113151730917,0.6931471805599453,0.006964134613146378,1.0139768811784085,0.013976881178408451,0.013596518030499846,-0.01968504072663332,0.03361330995292608,medium
5030330041,italian,1,33.5895590604,130.3843509734,4.2,107.0,1,5030330041,210.0,154.0,167.0,15.0,189.0,172.0,31.0,1,0.0,0,0.0899390243902439,1.0,2.875,785.125,0.7298578199052133,0.0710900473933649,0.9052631578947368,0.1631578947368421,0.0,11.76470588235294,0.5175505010437623,大濠公園,17213.0,27873.024102332016,1900000.0,107.0,0,0.0,0.05952380952380952,11.76470588235294,0.6297823942910129,イタリアンの競合がほぼなし（1店舗）。商圏人口210人。大濠公園駅から518m（徒歩圏）,0.7416429769652495,0.6931471805599453,0.048495796405304215,1.099381918671404,0.099381918671404,0.011818750416594952,0.02533104558877811,0.07166054722183032,high
5030320924,other,1,33.5865430616,130.3719893958,0.0,0.0,0,5030320924,379.0,218.0,310.0,110.0,180.0,61.0,2.0,1,0.0,0,0.0899390243902439,1.0,0.25,342.75,0.5736842105263158,0.2894736842105263,0.3370165745856354,0.011049723756906,0.0,9.813542688910696,0.4345537168273852,唐人町,16880.0,31577.743206396568,0.0,0.0,0,0.0,0.10859465737514518,9.813542688910696,0.6297795521932739,その他の競合がほぼなし（1店舗）。商圏人口379人。唐人町駅から435m（徒歩圏）,0.7190814711529661,0.6931471805599453,0.02593429059302077,1.0525470208680807,0.05254702086808072,0.007430855883658309,0.011369813061050485,0.04049876812499106,high
5030227731,other,1,33.5636756444,130.3404467558,0.0,0.0,0,5030227731,451.0,272.0,326.0,75.0,187.0,55.0,3.0,1,0.0,0,0.0899390243902439,1.0,0.25,93.25,0.6017699115044248,0.165929203539823,0.2925531914893617,0.0159574468085106,0.0,9.16590284142988,1.4864552796801331,賀茂,5011.0,3158.614090282038,0.0,0.0,8,73.32722273143905,0.1295005807200929,9.165902841429881,0.6297795521932739,その他の競合がほぼなし（1店舗）。商圏人口451人,0.710630512629175,0.6931471805599453,0.017483332069229696,1.035274120210668,0.03527412021066789,0.013133163528810459,-0.008257668447238804,0.043224332585698196,medium
5030333323,cafe,1,33.6124518485,130.4209031577,4.0,454.0,1,5030333323,1592.0,1084.0,1320.0,285.0,1180.0,935.0,342.0,3,0.3333333333333333,2,0.3601371951219512,0.3333333333333333,1.0,255.375,0.6804770872567483,0.1789077212806026,0.7917019475021169,0.2895850973751058,8.960573476702509,4.480286738351254,0.3690801497522921,馬出九大病院前,10414.0,22200.89680942444,410000.0,454.0,5,22.40143369175627,0.460801393728223,4.480286738351254,0.6297672695493759,"カフェの競合がほぼなし（1店舗）。商圏人口1,592人。馬出九大病院前駅から369m（徒歩圏）",0.7443835113511643,0.6931471805599453,0.05123633079121903,1.1051432379496071,0.10514323794960712,0.01002601158079663,0.03158534809285764,0.07088731348958043,high
5030229841,chinese,1,33.5812225545,130.3569534002,4.2,80.0,1,5030229841,1288.0,884.0,969.0,148.0,895.0,681.0,140.0,6,0.24,9,0.6600609756097561,0.1,13.0,1125.25,0.6858029480217223,0.1148176881303335,0.7600446428571429,0.15625,46.6804979253112,5.186721991701245,0.3821921011659992,西新,36080.0,74824.95029004866,0.0,80.0,5,25.933609958506224,0.37253193960511033,5.186721991701245,0.6297390070633578,"中華の競合がほぼなし（1店舗）。商圏人口1,288人。飽和度が高い。西新駅から382m（徒歩圏）",0.7619929190819607,0.6931471805599453,0.06884573852201537,1.142541881125545,0.142541881125545,0.018692619335969125,0.03220820462351588,0.10548327242051485,high
5030238611,other,1,33.5686532835,130.4514446351,0.0,0.0,0,5030238611,288.0,174.0,232.0,66.0,128.0,41.0,2.0,1,0.0,0,0.0899390243902439,1.0,0.625,297.875,0.6020761245674741,0.2283737024221453,0.3178294573643411,0.0155038759689922,0.0,10.775862068965518,1.6962017109183312,笹原,4689.0,2610.508592380022,0.0,0.0,1,10.775862068965518,0.08217189314750291,10.775862068965518,0.6297274528644002,その他の競合がほぼなし（1店舗）。商圏人口288人,0.6964728370579306,0.6931471805599453,0.00332565649798533,1.0066623852578909,0.006662385257890868,0.009925318839809594,-0.016127968428041473,0.022779281424012133,medium
5030331144,other,1,33.5982949895,130.3983308611,0.0,0.0,0,5030331144,1090.1666666666667,670.6666666666666,764.0,114.66666666666669,834.8333333333334,682.1666666666666,171.66666666666666,1,0.0,0,0.0899390243902439,1.0,1.0,732.8958333333334,0.6146326561784022,0.1050862990682755,0.8161515453639082,0.205383848454636,0.0,5.779790000963298,0.775638066526053,天神,98950.0,113003.31013767766,0.0,0.0,2,11.559580001926596,0.31508904374758034,5.779790000963298,0.6296753535355265,"その他の競合がほぼなし（1店舗）。商圏人口1,090人。天神駅から776m（徒歩圏）",0.6138279457631052,0.6931471805599453,-0.07931923479684011,0.8474899716547482,-0.15251002834525185,0.03438151461645789,-0.14670700344509757,-0.011931466148582648,low
5030237411,washoku,2,33.5593162501,130.42689669075,3.85,158.0,2,5030237411,524.0,370.0,419.0,64.0,446.0,388.0,112.0,5,0.473922902494331,19,0.8025914634146342,0.0952380952380952,7.75,850.5,0.7047619047619048,0.1219047619047619,0.8680089485458613,0.2505592841163311,163.23024054982818,17.18213058419244,0.0376466013260233,大橋,34073.0,247539.7116365865,0.0,79.0,10,85.91065292096219,0.15069686411149827,17.18213058419244,0.6296159458084962,和食の競合が少ない（2店舗）。商圏人口524人。飽和度が高い。大橋駅から38m（駅近）,1.349077963304397,1.0986122886681098,0.2504656746362872,2.8538704820016525,0.8538704820016525,0.10846998508150615,0.03786450387653517,0.46306684539603926,high
5030332413,other,1,33.6028727788,130.426667062,0.0,0.0,0,5030332413,970.0,642.0,796.0,197.0,601.0,393.0,116.0,1,0.0,0,0.0899390243902439,1.0,1.625,752.0,0.6611740473738414,0.2028836251287332,0.6528239202657807,0.1926910299003322,0.0,6.211180124223603,0.5497180921649648,吉塚,13125.0,20201.0689840349,0.0,0.0,4,24.84472049689441,0.28019744483159115,6.211180124223603,0.629588521320737,その他の競合がほぼなし（1店舗）。商圏人口970人。吉塚駅から550m（徒歩圏）,0.7324226898487952,0.6931471805599453,0.03927550928884993,1.0801139790847607,0.0801139790847607,0.015405464004792223,0.009080799839457174,0.06947021873824269,high
5030239033,other,1,33.5821564111,130.3756147416,0.0,0.0,0,5030239033,267.0,169.0,202.0,51.0,130.0,62.0,2.0,1,0.0,0,0.0899390243902439,1.0,2.125,845.125,0.6305970149253731,0.1902985074626865,0.4732824427480916,0.015267175572519,0.0,11.025358324145534,0.5215163820660998,六本松,11817.0,19013.175422209923,0.0,0.0,0,0.0,0.07607433217189315,11.025358324145534,0.6295190555489053,その他の競合がほぼなし（1店舗）。商圏人口267人。六本松駅から522m（徒歩圏）,0.7106124664651402,0.6931471805599453,0.017465285905194916,1.0352373916514446,0.03523739165144457,0.005741709214524154,0.006211535844727575,0.028719035965662255,high
5030236124,ramen,1,33.5526155283,130.3995250416,4.9,9.0,1,5030236124,970.0,575.0,788.0,253.0,450.0,157.0,2.0,5,0.2244897959183673,6,0.5727896341463414,0.1428571428571428,1.375,617.0,0.592173017507724,0.2605561277033985,0.3481152993348115,0.0044345898004434,37.267080745341616,6.211180124223603,2.1438324559375124,高宮,17165.0,7649.858149871606,0.0,9.0,11,68.32298136645963,0.28019744483159115,6.211180124223603,0.6295002962876156,ラーメンの競合がほぼなし（1店舗）。商圏人口970人。飽和度が高い,0.6663680307045696,0.6931471805599453,-0.02677914985537566,0.9471524644695801,-0.052847535530419876,0.03300471278361285,-0.09146838691125685,0.037910087200505524,low
5030330032,other,1,33.588048853,130.3789095622,0.0,0.0,0,5030330032,10.0,5.0,10.0,5.0,8.0,6.0,0.0,1,0.0,0,0.0899390243902439,1.0,3.125,700.125,0.4545454545454545,0.4545454545454545,0.6666666666666666,0.0,0.0,15.384615384615383,0.2124947981725631,大濠公園,17213.0,55082.51689519255,0.0,0.0,0,0.0,0.0014518002322880372,15.384615384615383,0.6293801240052421,その他の競合がほぼなし（1店舗）。商圏人口10人。大濠公園駅から212m（駅近）,0.6884529998716411,0.6931471805599453,-0.004694180688304184,0.990633639516874,-0.009366360483126002,0.01775553876068906,-0.039495036659254745,0.030106675282646378,low
5030330242,cafe,1,33.5882561024,130.4109666556,0.0,0.0,0,5030330242,646.0,406.0,458.0,59.0,521.0,434.0,73.0,5,0.3265306122448979,13,0.7252286585365854,0.0714285714285714,31.25,1010.75,0.6275115919629057,0.0911901081916537,0.8314176245210728,0.1398467432950191,101.0886469673406,7.776049766718508,0.3468659073310939,櫛田神社前,0.0,0.0,0.0,0.0,1,7.776049766718508,0.18612078977932636,7.776049766718508,0.6293344088061262,カフェの競合がほぼなし（1店舗）。商圏人口646人。飽和度が高い。櫛田神社前駅から347m（徒歩圏）,0.9574086894009916,0.6931471805599453,0.26426150884104627,1.6049375177290446,0.6049375177290446,0.06513938233897848,0.13658831945664845,0.3919346982254441,high
5030239332,chinese,1,33.579556088,130.4161964175,4.1,73.0,1,5030239332,1857.0,1117.0,1309.0,242.0,1478.0,1230.0,311.0,7,0.18,9,0.6600609756097561,0.1,4.375,1582.125,0.601184068891281,0.1302475780409042,0.8316430020283976,0.2102772143340094,36.04325190228274,4.004805766920304,1.1419517363268723,博多,105210.0,84713.43686121271,0.0,73.0,9,36.04325190228274,0.537746806039489,4.004805766920304,0.6290857159067629,"中華の競合がほぼなし（1店舗）。商圏人口1,857人。飽和度が高い",0.9106273039766102,0.6931471805599453,0.2174801234166649,1.4858814476946431,0.48588144769464314,0.0935898087353269,0.03404409829542418,0.4009161485379056,high
5030239113,italian,1,33.5791033791,130.387729561,4.1,42.0,1,5030239113,1042.0,620.0,777.0,198.0,474.0,177.0,23.0,1,0.0,0,0.0899390243902439,1.0,1.5,641.0,0.5944391179290508,0.1898370086289549,0.3726315789473684,0.0484210526315789,0.0,5.945303210463733,0.2183669748318621,桜坂,3014.0,9467.062347128724,0.0,42.0,2,11.890606420927464,0.30110336817653893,5.945303210463733,0.6289548485511829,"イタリアンの競合がほぼなし（1店舗）。商圏人口1,042人。桜坂駅から218m（駅近）",0.7035179512611717,0.6931471805599453,0.010370770701226384,1.0208494670554642,0.0208494670554642,0.011208049006887337,-0.011597005352272798,0.03233854675472557,medium
5030330224,yakiniku,1,33.5874278502,130.4102342443,0.0,0.0,0,5030330224,879.0,546.0,648.0,127.0,686.0,557.0,99.0,5,0.2244897959183673,6,0.5727896341463414,0.1428571428571428,21.125,1436.5,0.6204545454545455,0.1443181818181818,0.8107714701601164,0.1441048034934497,39.49967083607636,6.583278472679394,0.4518476636227837,櫛田神社前,0.0,0.0,0.0,0.0,1,6.583278472679394,0.2537746806039489,6.583278472679394,0.6287265483329355,焼肉の競合がほぼなし（1店舗）。商圏人口879人。飽和度が高い。櫛田神社前駅から452m（徒歩圏）,0.7385096560916841,0.6931471805599453,0.04536247553173878,1.092814176279552,0.09281417627955202,0.0375319813723606,-0.028200207958088003,0.11892515902156556,medium
5030238234,washoku,2,33.57363057845,130.4047371976,3.8,99.0,2,5030238234,2268.0,1634.0,1815.0,224.0,1582.0,1156.0,267.0,5,0.3333333333333333,19,0.8025914634146342,0.0952380952380952,5.875,1722.875,0.7201410312913178,0.0987219039224328,0.7302590018951358,0.1686670878079595,65.33700137551581,6.87757909215956,0.1405240544803078,西鉄平尾,11380.0,47313.35510117016,0.0,49.5,8,27.51031636863824,0.6570847851335656,6.87757909215956,0.628661796477429,"和食の競合が少ない（2店舗）。商圏人口2,268人。飽和度が高い。西鉄平尾駅から141m（駅近）",1.0459790977683596,1.0986122886681098,-0.05263319089975016,1.846183852132775,-0.15381614786722508,0.0392669941580647,-0.12959649944955698,0.024330117650056646,low
5030331211,chinese,1,33.5923665447,130.4005391548,4.4,97.0,1,5030331211,16.0,7.0,15.0,8.0,7.0,1.0,0.0,6,0.3,9,0.6600609756097561,0.1,32.75,442.19642857142856,0.4117647058823529,0.4705882352941176,0.125,0.0,137.1951219512195,15.243902439024389,0.1779004178418849,天神,98950.0,356062.79676880105,0.0,97.0,1,15.243902439024389,0.003193960511033682,15.243902439024389,0.6285007472162009,中華の競合がほぼなし（1店舗）。商圏人口16人。飽和度が高い。天神駅から178m（駅近）,0.966538563774761,0.6931471805599453,0.2733913832148157,1.6288291679435893,0.6288291679435893,0.12126660655930227,0.03570883435858327,0.5110739320710481,high
5030330313,ramen,1,33.5874584842,130.4145641295,4.4,45.0,1,5030330313,776.0,498.0,529.0,50.0,658.0,578.0,112.0,4,0.34375,7,0.6059451219512195,0.125,15.625,1229.625,0.640926640926641,0.0643500643500643,0.8770864946889226,0.1699544764795144,49.43502824858757,7.062146892655367,0.422225224029325,博多,105210.0,201464.7993986825,0.0,45.0,2,14.124293785310734,0.22386759581881532,7.062146892655367,0.6284368453334919,ラーメンの競合がほぼなし（1店舗）。商圏人口776人。飽和度が高い。博多駅から422m（徒歩圏）,0.6402440578494365,0.6931471805599453,-0.05290312271050879,0.8969437868356624,-0.10305621316433755,0.02700059679092849,-0.10582429242072863,1.8046999711050782e-05,low
5030331244,ramen,1,33.5982341207,130.41076196,4.2,1030.0,1,5030331244,1159.0,823.0,913.0,137.0,807.0,618.0,190.0,3,0.5510204081632654,6,0.5727896341463414,0.1428571428571428,6.25,778.5,0.7094827586206897,0.118103448275862,0.7648514851485149,0.2351485148514851,33.35186214563647,5.558643690939411,0.0808135969979678,呉服町,6597.0,36485.0880106884,0.0,1030.0,7,38.91050583657587,0.335075493612079,5.558643690939411,0.6272820878704501,"ラーメンの競合がほぼなし（1店舗）。商圏人口1,159人。飽和度が高い。呉服町駅から81m（駅近）",0.7226480997108229,0.6931471805599453,0.029500919150877603,1.0598807642841255,0.059880764284125476,0.02122658468399107,-0.012103186829744893,0.0711050251315001,medium
5030330334,yakiniku,2,33.5904037584,130.4175453079,3.9,3676.0,2,5030330334,93.0,48.0,55.0,8.0,90.0,87.0,7.0,5,0.4958677685950413,20,0.8201219512195121,0.0909090909090909,31.0,636.9464285714286,0.5106382978723404,0.0851063829787234,0.956043956043956,0.0769230769230769,272.8512960436562,27.28512960436562,0.1041215938451389,博多,105210.0,515428.0741106682,3420000.0,1838.0,3,40.927694406548426,0.025551684088269456,27.28512960436562,0.6272319507344025,焼肉の競合が少ない（2店舗）。商圏人口93人。飽和度が高い。博多駅から104m（駅近）,1.2169429191870937,1.0986122886681098,0.11833063051898396,2.3768486387676284,0.3768486387676284,0.08931530542474617,-0.05672736811351853,0.29338862915148645,medium
5030239331,cafe,1,33.5792955288,130.4144246404,3.8,108.0,1,5030239331,1188.0,810.0,926.0,155.0,858.0,672.0,177.0,3,0.3333333333333333,2,0.3601371951219512,0.3333333333333333,4.5,1666.0,0.6812447434819175,0.1303616484440706,0.7823050058207218,0.2060535506402794,10.940919037199125,5.4704595185995615,0.9847313274487532,西鉄平尾,11380.0,10491.077110094466,333000.0,108.0,0,0.0,0.3434959349593496,5.4704595185995615,0.6272100264485497,"カフェの競合がほぼなし（1店舗）。商圏人口1,188人",0.7737866089333904,0.6931471805599453,0.08063942837344507,1.167959947341768,0.1679599473417679,0.02159977795616354,0.03830386357936452,0.12297499316752561,high
5030237222,washoku,1,33.5590225262,130.4118179236,0.0,0.0,0,5030237222,1073.0,573.0,928.0,389.0,489.0,185.0,20.0,4,0.28,4,0.4908536585365853,0.2,0.25,137.0,0.5335195530726257,0.3621973929236499,0.3775510204081632,0.0408163265306122,23.35084646818447,5.837711617046118,0.9422209414791785,高宮,17165.0,16469.6364435342,0.0,0.0,10,58.37711617046118,0.31010452961672474,5.837711617046118,0.6268028719559006,"和食の競合がほぼなし（1店舗）。商圏人口1,073人。飽和度が高い",0.7058453574138499,0.6931471805599453,0.01269817685390462,1.025558282075684,0.02555828207568389,0.00941034816471387,-0.005746105548934566,0.031142459256743804,medium
5030239341,ramen,1,33.5801563614,130.4195999823,4.6,119.0,1,5030239341,1640.0,1210.0,1279.0,114.0,1355.0,1168.0,338.0,3,0.5,5,0.5339176829268293,0.1666666666666666,5.25,1727.625,0.7373552711761121,0.0694698354661791,0.8613569321533924,0.2492625368731563,21.929824561403507,4.385964912280701,1.0663405318260766,博多,105210.0,90205.2163404442,0.0,119.0,1,4.385964912280701,0.47473867595818814,4.385964912280701,0.6266274384149854,"ラーメンの競合がほぼなし（1店舗）。商圏人口1,640人。飽和度が高い",0.8581709169834654,0.6931471805599453,0.16502373642352008,1.3588422272364022,0.35884222723640224,0.0522241979182523,0.06266430850374557,0.26738316434329457,high
5030236512,chinese,1,33.5516431393,130.4435466422,4.6,56.0,1,5030236512,965.0,630.0,821.0,218.0,663.0,480.0,112.0,5,0.21875,7,0.6059451219512195,0.125,2.375,551.125,0.6521739130434783,0.2256728778467908,0.7228915662650602,0.1686746987951807,43.61370716510904,6.230529595015576,0.02878705094256,井尻,19525.0,151606.8568780901,362000.0,56.0,29,180.6853582554517,0.2787456445993031,6.230529595015576,0.6265821608363992,中華の競合がほぼなし（1店舗）。商圏人口965人。飽和度が高い。井尻駅から29m（駅近）,0.8746390720590823,0.6931471805599453,0.18149189149913703,1.3980096290774484,0.3980096290774484,0.03221507758178666,0.11835033943883518,0.2446334435594389,high
5030235133,cafe,1,33.5479233906,130.3902301755,3.8,12.0,1,5030235133,726.0,392.0,548.0,186.0,328.0,118.0,3.0,2,0.5,1,0.2461890243902439,0.5,0.25,90.25,0.5392022008253095,0.2558459422283356,0.3586626139817629,0.0091185410334346,7.320644216691069,7.320644216691069,2.5955282733813045,福大前,9450.0,3505.806299017521,160000.0,12.0,7,51.24450951683748,0.20934959349593496,7.320644216691069,0.626480814905562,カフェの競合がほぼなし（1店舗）。商圏人口726人,0.6952554184031269,0.6931471805599453,0.002108237843181593,1.004220923478285,0.004220923478285066,0.008771139392883804,-0.015083195366870663,0.01929967105323385,medium
5030235234,italian,1,33.5482702991,130.4051299296,3.8,12.0,1,5030235234,639.0,315.0,547.0,248.0,248.0,70.0,2.0,1,0.0,0,0.0899390243902439,1.0,0.0,0.0,0.4921875,0.3875,0.2811244979919678,0.0080321285140562,0.0,7.818608287724784,2.2792625846631944,高宮,17165.0,7214.420178187208,0.0,12.0,1,7.818608287724784,0.1840882694541231,7.818608287724784,0.6261075160295765,イタリアンの競合がほぼなし（1店舗）。商圏人口639人,0.7131762052498402,0.6931471805599453,0.02002902468989487,1.04046190296802,0.04046190296801999,0.009561286310954261,0.001288903520424517,0.03876914585936522,high
5030330312,washoku,1,33.5851052007,130.4176153059,0.0,0.0,0,5030330312,2088.0,1334.0,1603.0,322.0,1476.0,1145.0,287.0,4,0.28,4,0.4908536585365853,0.2,9.125,1231.5,0.6385830540928674,0.15414073719483,0.7752200406228842,0.1943127962085308,14.662756598240469,3.6656891495601167,0.5122982142810036,博多,105210.0,171828.03664313105,1430000.0,0.0,2,7.331378299120233,0.6048199767711963,3.6656891495601167,0.6257182697672916,"和食の競合がほぼなし（1店舗）。商圏人口2,088人。博多駅から512m（徒歩圏）",0.6127385952847009,0.6931471805599453,-0.08040858527524442,0.8454785033661649,-0.15452149663383508,0.03291171869962436,-0.14491555392650815,-0.01590161662398068,low
5030236614,cafe,1,33.5538844806,130.4545964159,3.6,1127.0,1,5030236614,660.0,413.0,457.0,90.0,352.0,195.0,64.0,3,0.3333333333333333,2,0.3601371951219512,0.3333333333333333,0.25,123.5,0.6248108925869894,0.1361573373676248,0.5524079320113314,0.1813031161473088,15.384615384615383,7.692307692307692,0.5753676497744332,笹原,4689.0,6942.88511089639,224000.0,1127.0,4,30.769230769230766,0.19018583042973286,7.692307692307692,0.6256874223473479,カフェの競合がほぼなし（1店舗）。商圏人口660人。笹原駅から575m（徒歩圏）,0.6996675721856914,0.6931471805599453,0.006520391625746136,1.0130833913151913,0.013083391315191317,0.007500765359888649,-0.008181108479635615,0.021221891731127887,medium
5030234633,cafe,1,33.5397493855,130.4520364736,3.6,251.0,1,5030234633,650.4285714285714,426.5,509.5,115.5,290.07142857142856,123.14285714285714,18.428571428571427,3,0.3333333333333333,2,0.3601371951219512,0.3333333333333333,0.375,332.125,0.6547149122807018,0.1773026315789473,0.4230674846625767,0.0633128834355828,15.498726890291156,7.749363445145578,0.8218603990596957,南福岡,8457.0,9173.840213362242,0.0,251.0,2,15.498726890291156,0.1874066699850672,7.749363445145578,0.6256681065819041,カフェの競合がほぼなし（1店舗）。商圏人口650人,0.68457668150155,0.6931471805599453,-0.008570499058395242,0.9829322459419143,-0.017067754058085693,0.009192639022293945,-0.026588071542091373,0.009447073425300889,low
5030235021,cafe,1,33.5426108107,130.383172346,3.7,394.0,1,5030235021,519.0,313.0,398.0,113.0,262.0,123.0,5.0,2,0.5,1,0.2461890243902439,0.5,0.125,59.875,0.6019230769230769,0.2173076923076923,0.467680608365019,0.0190114068441064,8.628127696289905,8.628127696289905,2.014829864177983,福大前,9450.0,4468.444559096075,0.0,394.0,4,34.51251078515962,0.14924506387921022,8.628127696289905,0.6254572695042078,カフェの競合がほぼなし（1店舗）。商圏人口519人,0.6852092057738489,0.6931471805599453,-0.007937974786096369,0.9841868954741071,-0.015813104525892907,0.008828257318287458,-0.025241359129939786,0.009365409557747048,low
5030226921,cafe,1,33.5517617123,130.3687956223,3.7,53.0,1,5030226921,537.0,296.0,378.0,111.0,296.0,174.0,55.0,2,0.5,1,0.2461890243902439,0.5,0.25,29.25,0.550185873605948,0.2063197026022304,0.5858585858585859,0.1851851851851851,8.496176720475786,8.496176720475786,0.674532241253079,七隈,7074.0,9133.254399526752,0.0,53.0,3,25.48853016142736,0.15447154471544716,8.496176720475786,0.6254421571284684,カフェの競合がほぼなし（1店舗）。商圏人口537人。七隈駅から675m（徒歩圏）,0.6853891077801441,0.6931471805599453,-0.007758072779801228,0.9845438867882315,-0.01545611321176854,0.015500167481730559,-0.038138401043993124,0.022622255484390667,low
5030330234,italian,8,33.5902961079125,130.4052768722875,4.275,2287.0,8,5030330234,1043.2857142857142,685.6428571428571,772.7142857142857,112.14285714285714,847.9285714285714,722.0714285714286,180.28571428571428,7,0.2500797109150813,89,0.986280487804878,0.0824742268041237,45.875,458.5357142857143,0.6565663474692203,0.1073871409028727,0.8505679427850231,0.2123685317627261,528.7278282271068,47.5260969192905,0.4032389795554781,天神南,20328.0,40394.32720008327,2780000.0,285.875,10,59.407621149113126,0.3014766882362701,47.5260969192905,0.6254048925783032,"イタリアンは8店舗で中程度の競合。商圏人口1,043人。飽和度が高い。天神南駅から403m（徒歩圏）",1.4188230642268425,2.1972245773362196,-0.7784015131093771,3.1322541794073535,-4.8677458205926465,0.19256439668983566,-1.155827730621455,-0.4009752955972992,low
