jis_mesh,unified_genre,restaurant_count,lat,lng,google_avg_rating,google_total_reviews,google_match_count,mesh_code,population,pop_working,pop_adult,pop_elderly,households,single_households,young_single,genre_diversity,genre_hhi,other_genre_count,commercial_density_rank,genre_share,neighbor_avg_restaurants,neighbor_avg_population,working_ratio,elderly_ratio,single_ratio,young_single_ratio,saturation_index,genre_saturation,nearest_station_distance,nearest_station_name,nearest_station_passengers,station_accessibility,land_price,reviews_per_shop,google_place_count,google_density,demand_score,competitor_density,opportunity_score,reason
5236579314,cafe,1,35.161582578,136.9175239843,4.3,51.0,1,5236579314,540.0,258.0,372.0,130.0,353.0,240.0,13.0,1,0.0,0,0.08273667462211615,1.0,2.375,761.25,0.47689463955637706,0.24029574861367836,0.6779661016949152,0.03672316384180791,0.0,8.474576271186441,0.5745529389388694,鶴舞,32755.0,48558.0865625261,0.0,51.0,1,8.474576271186441,0.27502579979360164,8.474576271186441,0.670351698028313,カフェの競合がほぼなし（1店舗）。商圏人口540人。鶴舞駅から575m（徒歩圏）
5236671122,other,2,35.175543305000005,136.89846346640002,4.25,151.0,2,5236671122,795.0,400.0,526.0,161.0,498.0,325.0,38.0,5,0.22448979591836732,5,0.5250596658711217,0.2857142857142857,5.0,549.275,0.5025125628140703,0.2022613065326633,0.6513026052104208,0.07615230460921844,34.843205574912886,13.937282229965156,0.27376504712882765,丸の内,29788.0,79697.12585171938,0.0,75.5,3,20.905923344947734,0.4066047471620227,13.937282229965156,0.6701243703888071,その他の競合が少ない（2店舗）。商圏人口795人。飽和度が高い。丸の内駅から274m（駅近）
5236579344,yakiniku,1,35.166605788,136.92439876,0.0,0.0,0,5236579344,974.0,454.0,713.0,290.0,493.0,290.0,15.0,2,0.5555555555555556,2,0.34805091487669054,0.3333333333333333,2.375,608.875,0.46564102564102566,0.29743589743589743,0.5870445344129555,0.030364372469635626,12.391573729863694,6.195786864931847,0.5863819375110708,新栄町,25718.0,37468.93470602902,0.0,0.0,0,0.0,0.49896800825593396,6.195786864931847,0.6698524684368526,焼肉の競合がほぼなし（1店舗）。商圏人口974人。新栄町駅から586m（徒歩圏）
5236660921,other,2,35.1669191326,136.86962642495,4.35,128.0,2,5236660921,1266.0,825.0,1056.0,269.0,796.0,527.0,141.0,4,0.2777777777777778,4,0.48766905330151156,0.3333333333333333,1.75,866.625,0.6511444356748224,0.2123125493291239,0.6612296110414053,0.17691342534504392,20.986358866736623,10.493179433368311,0.3272783405958598,太閤通,0.0,0.0,475000.0,64.0,7,36.72612801678909,0.6496388028895769,10.493179433368311,0.6696751168099412,"その他の競合が少ない（2店舗）。商圏人口1,266人。飽和度が高い。太閤通駅から327m（徒歩圏）"
5236661921,other,2,35.1767319373,136.8708194371,4.7,586.0,2,5236661921,786.0,430.0,670.0,256.0,417.0,204.0,38.0,2,0.5555555555555556,1,0.22991249005568815,0.6666666666666666,0.625,271.375,0.5463786531130876,0.3252858958068615,0.4880382775119617,0.09090909090909091,7.012622720897616,14.025245441795231,0.3696820964894621,本陣,14118.0,30058.6292420383,0.0,293.0,3,21.037868162692845,0.4019607843137255,14.025245441795231,0.6694817292441153,その他の競合が少ない（2店舗）。商圏人口786人。本陣駅から370m（徒歩圏）
5236671344,other,2,35.1823979944,136.9231767639,4.7,41.0,1,5236671344,943.0,593.0,756.0,184.0,482.0,246.0,42.0,3,0.375,2,0.34805091487669054,0.5,0.75,333.875,0.628177966101695,0.19491525423728814,0.5093167701863354,0.08695652173913043,12.634238787113077,12.634238787113077,0.7123899369466075,尼ヶ坂,3562.0,4384.593946827907,0.0,41.0,1,6.317119393556538,0.48297213622291024,12.634238787113077,0.669406961872009,その他の競合が少ない（2店舗）。商圏人口943人。尼ヶ坂駅から712m（徒歩圏）
5236578231,italian,1,35.1551768291,136.9026560643,4.5,53.0,1,5236578231,946.0,514.0,656.0,180.0,612.0,424.0,81.0,1,0.0,0,0.08273667462211615,1.0,4.5,877.5,0.542766631467793,0.1900739176346357,0.6916802610114192,0.13213703099510604,0.0,6.305170239596468,0.4564776766601682,上前津,39900.0,71700.9894080015,0.0,53.0,1,6.305170239596468,0.4845201238390093,6.305170239596468,0.6692468656305243,イタリアンの競合がほぼなし（1店舗）。商圏人口946人。上前津駅から456m（徒歩圏）
5236671543,other,2,35.1824482478,136.9450531947,4.550000000000001,67.0,2,5236671543,635.0,364.0,541.0,203.0,324.0,149.0,28.0,4,0.28,3,0.43595863166268894,0.4,0.5,269.625,0.5723270440251572,0.3191823899371069,0.4584615384615385,0.08615384615384615,23.52941176470588,15.686274509803921,0.9167356882357275,ナゴヤドーム前矢田,12740.0,12530.296858278733,0.0,33.5,11,86.27450980392156,0.3240454076367389,15.686274509803921,0.6690848593172376,その他の競合が少ない（2店舗）。商圏人口635人。飽和度が高い
5236671141,washoku,1,35.1795689176,136.896759857,0.0,0.0,0,5236671141,731.6923076923077,449.2307692307692,583.0769230769231,154.30769230769232,445.15384615384613,288.6923076923077,63.23076923076923,2,0.5,1,0.22991249005568815,0.5,0.875,344.21153846153845,0.6131233595800525,0.2106036745406824,0.6470689655172414,0.1417241379310345,7.290264692687304,7.290264692687304,0.6797091173392968,丸の内,29788.0,38203.99086988938,0.0,0.0,1,7.290264692687304,0.3739382392633167,7.290264692687304,0.668910821950892,和食の競合がほぼなし（1店舗）。商圏人口731人。丸の内駅から680m（徒歩圏）
5236577121,other,2,35.142821795399996,136.8951084186,4.1,302.0,2,5236577121,1167.0,750.0,941.0,218.0,767.0,522.0,126.0,5,0.22448979591836732,5,0.5250596658711217,0.2857142857142857,3.0,528.625,0.6421232876712328,0.18664383561643835,0.6796875,0.1640625,27.670171555063643,11.068068622025457,0.4919236738563288,金山,139941.0,236417.30544125248,0.0,151.0,4,22.136137244050914,0.5985552115583075,11.068068622025457,0.6688418102378679,"その他の競合が少ない（2店舗）。商圏人口1,167人。飽和度が高い。金山駅から492m（徒歩圏）"
5236579511,italian,1,35.159097529,136.9380147947,3.4,553.0,1,5236579511,637.0,420.0,549.0,145.0,375.0,233.0,67.0,3,0.3333333333333333,2,0.34805091487669054,0.3333333333333333,1.0,292.875,0.658307210031348,0.22727272727272727,0.6196808510638298,0.17819148936170212,15.661707126076742,7.830853563038371,0.2423605841832029,吹上,14092.0,41161.28038985683,0.0,553.0,2,15.661707126076742,0.32507739938080493,7.830853563038371,0.6688063713800485,イタリアンの競合がほぼなし（1店舗）。商圏人口637人。吹上駅から242m（駅近）
5236577144,italian,1,35.1494299119,136.8998401287,4.4,181.0,1,5236577144,630.0,362.0,521.0,178.0,334.0,201.0,47.0,1,0.0,0,0.08273667462211615,1.0,1.125,614.375,0.5736925515055468,0.2820919175911252,0.6,0.14029850746268657,0.0,7.874015748031496,0.4671877008044127,東別院,13128.0,23145.77692954421,0.0,181.0,2,15.748031496062993,0.32146542827657376,7.874015748031496,0.6685603706918851,イタリアンの競合がほぼなし（1店舗）。商圏人口630人。東別院駅から467m（徒歩圏）
5236671242,italian,1,35.1802225298,136.9111580263,4.4,225.0,1,5236671242,667.0,387.0,519.0,150.0,294.0,90.0,2.0,1,0.0,0,0.08273667462211615,1.0,3.0,679.625,0.5793413173652695,0.2245508982035928,0.3050847457627119,0.006779661016949152,0.0,7.651109410864576,0.46451781929931046,東大手,3989.0,7066.207413879721,0.0,225.0,1,7.651109410864576,0.34055727554179566,7.651109410864576,0.668358934383599,イタリアンの競合がほぼなし（1店舗）。商圏人口667人。東大手駅から465m（徒歩圏）
5236579344,other,2,35.1664841109,136.9234099614,4.6,111.0,1,5236579344,974.0,454.0,713.0,290.0,493.0,290.0,15.0,2,0.5555555555555556,1,0.22991249005568815,0.6666666666666666,2.375,608.875,0.46564102564102566,0.29743589743589743,0.5870445344129555,0.030364372469635626,6.195786864931847,12.391573729863694,0.5466239370829306,新栄町,25718.0,39772.7311426481,0.0,111.0,0,0.0,0.49896800825593396,12.391573729863694,0.6682533184932171,その他の競合が少ない（2店舗）。商圏人口974人。新栄町駅から547m（徒歩圏）
5236673434,italian,1,35.1994824735,136.9299979102,3.0,3.0,1,5236673434,941.0,610.0,835.0,247.0,530.0,283.0,68.0,2,0.5555555555555556,2,0.34805091487669054,0.3333333333333333,0.375,167.125,0.6475583864118896,0.262208067940552,0.5329566854990584,0.128060263653484,12.650221378874129,6.325110689437064,0.39505069972304363,平安通,10296.0,20797.8698055777,0.0,3.0,12,75.90132827324477,0.48194014447884415,6.325110689437064,0.6681949403762989,イタリアンの競合がほぼなし（1店舗）。商圏人口941人。平安通駅から395m（徒歩圏）
5236577531,italian,1,35.1474849556,136.9379602216,3.3,7.0,1,5236577531,924.0,597.0,721.0,175.0,423.0,171.0,21.0,3,0.3333333333333333,2,0.34805091487669054,0.3333333333333333,1.125,406.0,0.6454054054054054,0.1891891891891892,0.4033018867924528,0.049528301886792456,12.787723785166241,6.3938618925831205,0.41808048976488554,御器所,20380.0,39337.51685814075,0.0,7.0,5,31.969309462915604,0.47316821465428277,6.3938618925831205,0.6677743906228796,イタリアンの競合がほぼなし（1店舗）。商圏人口924人。御器所駅から418m（徒歩圏）
5236670343,yakiniku,1,35.1731763203,136.9198603042,0.0,0.0,0,5236670343,490.0,341.0,448.0,112.0,377.0,299.0,73.0,4,0.25,3,0.43595863166268894,0.25,4.25,908.625,0.6945010183299389,0.22810590631364563,0.791005291005291,0.1931216931216931,26.548672566371682,8.849557522123893,0.2761524500288171,新栄町,25718.0,68371.2149104166,828000.0,0.0,1,8.849557522123893,0.24922600619195046,8.849557522123893,0.667538288992238,焼肉の競合がほぼなし（1店舗）。商圏人口490人。飽和度が高い。新栄町駅から276m（駅近）
5236671244,italian,1,35.1831960654,136.9105093634,4.3,149.0,1,5236671244,718.0,550.0,624.0,89.0,231.0,139.0,23.0,1,0.0,0,0.08273667462211615,1.0,0.875,410.75,0.7649513212795549,0.12378303198887343,0.5991379310344828,0.09913793103448276,0.0,7.363770250368188,0.2026711380713507,東大手,3989.0,13179.320715606673,0.0,149.0,2,14.727540500736376,0.3668730650154799,7.363770250368188,0.6675381485727689,イタリアンの競合がほぼなし（1店舗）。商圏人口718人。東大手駅から203m（駅近）
5236670011,washoku,1,35.1673925528,136.8753674365,0.0,0.0,0,5236670011,740.0,425.0,637.0,221.0,530.0,391.0,101.0,2,0.5,1,0.22991249005568815,0.5,13.875,729.0,0.573549257759784,0.2982456140350877,0.736346516007533,0.1902071563088512,7.246376811594202,7.246376811594202,0.20518650699811078,太閤通,0.0,0.0,0.0,0.0,0,0.0,0.3782249742002064,7.246376811594202,0.6675146630750868,和食の競合がほぼなし（1店舗）。商圏人口740人。太閤通駅から205m（駅近）
5236576531,cafe,1,35.1375760918,136.9384835917,4.0,304.0,1,5236576531,747.0,416.0,606.0,220.0,369.0,166.0,31.0,1,0.0,0,0.08273667462211615,1.0,0.5,377.625,0.5561497326203209,0.29411764705882354,0.4486486486486487,0.08378378378378379,0.0,7.209805335255949,0.5256552051297675,桜山,21106.0,33734.23544941562,0.0,304.0,5,36.049026676279745,0.38183694530443757,7.209805335255949,0.6674058934559362,カフェの競合がほぼなし（1店舗）。商圏人口747人。桜山駅から526m（徒歩圏）
5236576541,chinese,1,35.1384536642,136.9454935067,4.3,8.0,1,5236576541,464.0,218.0,322.0,118.0,214.0,96.0,17.0,3,0.375,3,0.43595863166268894,0.25,0.125,93.5,0.46881720430107526,0.2537634408602151,0.44651162790697674,0.07906976744186046,27.17391304347826,9.057971014492754,1.1767596717027557,川名,10186.0,7978.008881197978,0.0,8.0,8,72.46376811594203,0.23581011351909184,9.057971014492754,0.6672185342654171,中華の競合がほぼなし（1店舗）。商圏人口464人。飽和度が高い
5236576443,chinese,1,35.1411661074,136.9330611544,4.3,299.0,1,5236576443,1047.0,637.0,781.0,180.0,567.0,295.0,48.0,3,0.375,3,0.43595863166268894,0.25,1.5,494.625,0.607824427480916,0.1717557251908397,0.5193661971830986,0.08450704225352113,17.78304682868998,5.927682276229993,0.16521286952951125,桜山,21106.0,79581.35680761695,0.0,299.0,11,65.20450503852993,0.5366357069143447,5.927682276229993,0.667170567918323,"中華の競合がほぼなし（1店舗）。商圏人口1,047人。桜山駅から165m（駅近）"
5236577212,other,3,35.14348105206667,136.90372528496667,2.733333333333333,909.0,3,5236577212,830.0,562.0,705.0,155.0,618.0,511.0,195.0,7,0.5221606648199446,35,0.883054892601432,0.07894736842105263,25.25,547.5,0.6762936221419976,0.1865222623345367,0.8255250403877221,0.3150242326332795,238.09523809523807,20.40816326530612,0.19229125350652182,金山,139941.0,478772.4515228353,379000.0,303.0,9,61.22448979591836,0.4246646026831785,20.40816326530612,0.6669348737114306,その他の競合が少ない（3店舗）。商圏人口830人。飽和度が高い。金山駅から192m（駅近）
5236664934,italian,1,35.2072353388,136.867511116,4.2,48.0,1,5236664934,139.0,79.0,91.0,18.0,68.0,34.0,6.0,1,0.0,0,0.08273667462211615,1.0,0.0,0.0,0.5642857142857143,0.12857142857142856,0.4927536231884058,0.08695652173913043,0.0,12.836970474967908,0.6599863465608072,下小田井,3226.0,4244.813100391514,0.0,48.0,2,25.673940949935815,0.06811145510835913,12.836970474967908,0.6665830718897482,イタリアンの競合がほぼなし（1店舗）。商圏人口139人。下小田井駅から660m（徒歩圏）
5236670341,other,2,35.171084765649994,136.9204186651,4.3,484.0,2,5236670341,398.0,325.0,355.0,35.0,323.0,273.0,90.0,3,0.3600000000000001,3,0.43595863166268894,0.4,10.75,673.5,0.8145363408521303,0.08771929824561403,0.8425925925925926,0.2777777777777778,28.90173410404624,19.267822736030826,0.03974019982446984,新栄町,25718.0,184041.5287247681,0.0,242.0,2,19.267822736030826,0.20175438596491227,19.267822736030826,0.6665587784131227,その他の競合が少ない（2店舗）。商圏人口398人。飽和度が高い。新栄町駅から40m（駅近）
5236660842,italian,1,35.1710723256,136.8604516551,4.2,125.0,1,5236660842,490.0,234.0,409.0,185.0,229.0,124.0,24.0,1,0.0,0,0.08273667462211615,1.0,0.5,328.375,0.47657841140529533,0.37678207739307534,0.5391304347826087,0.10434782608695652,0.0,8.849557522123893,0.18673396818283686,中村日赤,8516.0,29700.003993143026,0.0,125.0,2,17.699115044247787,0.24922600619195046,8.849557522123893,0.6665293555408719,イタリアンの競合がほぼなし（1店舗）。商圏人口490人。中村日赤駅から187m（駅近）
5236579343,chinese,1,35.1665926618,136.9214567938,4.6,111.0,1,5236579343,1153.0,526.0,685.0,180.0,846.0,664.0,95.0,3,0.3333333333333333,2,0.34805091487669054,0.3333333333333333,5.125,783.375,0.4558058925476603,0.1559792027729636,0.7839433293978748,0.11216056670602124,11.154489682097044,5.577244841048522,0.4702958151639283,新栄町,25718.0,45095.89465005544,0.0,111.0,1,5.577244841048522,0.5913312693498453,5.577244841048522,0.6665146441893893,"中華の競合がほぼなし（1店舗）。商圏人口1,153人。新栄町駅から470m（徒歩圏）"
5236671334,italian,1,35.1813383486,136.9157295329,4.2,394.0,1,5236671334,811.0,487.0,577.0,117.0,381.0,164.0,21.0,1,0.0,0,0.08273667462211615,1.0,1.125,511.0,0.5997536945812808,0.1440886699507389,0.4293193717277487,0.0549738219895288,0.0,6.891798759476223,0.669478019445961,清水,16197.0,21049.334211862417,0.0,394.0,2,13.783597518952446,0.4148606811145511,6.891798759476223,0.6664622101047765,イタリアンの競合がほぼなし（1店舗）。商圏人口811人。清水駅から669m（徒歩圏）
5236578243,other,2,35.1565945544,136.9070786841,4.3,134.0,2,5236578243,1165.0,691.0,779.0,102.0,834.0,618.0,76.0,2,0.5,2,0.34805091487669054,0.5,8.375,1123.625,0.5926243567753001,0.08747855917667238,0.7401197604790419,0.09101796407185629,11.0803324099723,11.0803324099723,0.10100918309683055,上前津,39900.0,198498.39388073774,0.0,67.0,4,22.1606648199446,0.5975232198142415,11.0803324099723,0.6663687100760058,"その他の競合が少ない（2店舗）。商圏人口1,165人。上前津駅から101m（駅近）"
5236577533,italian,1,35.1497369527,136.9391964212,4.2,61.0,1,5236577533,1177.0,732.0,986.0,287.0,609.0,291.0,45.0,1,0.0,0,0.08273667462211615,1.0,2.25,615.625,0.6213921901528013,0.2436332767402377,0.47704918032786886,0.07377049180327869,0.0,5.5035773252614195,0.4594882193310263,御器所,20380.0,36426.14678172873,0.0,61.0,4,22.014309301045678,0.6037151702786377,5.5035773252614195,0.6663413483198047,"イタリアンの競合がほぼなし（1店舗）。商圏人口1,177人。御器所駅から459m（徒歩圏）"
5236672343,cafe,1,35.1904193636,136.9198391231,3.9,180.0,1,5236672343,776.0,514.0,681.0,196.0,396.0,201.0,60.0,1,0.0,0,0.08273667462211615,1.0,1.25,348.25,0.6615186615186616,0.25225225225225223,0.5062972292191436,0.15113350125944586,0.0,7.062146892655367,0.2784768903215855,尼ヶ坂,3562.0,9411.406854916368,197000.0,180.0,3,21.1864406779661,0.39680082559339525,7.062146892655367,0.6662762386390674,カフェの競合がほぼなし（1店舗）。商圏人口776人。尼ヶ坂駅から278m（駅近）
5236577434,yakiniku,1,35.1499200547,136.9306052163,0.0,0.0,0,5236577434,957.0,677.0,773.0,144.0,494.0,265.0,83.0,2,0.5,1,0.22991249005568815,0.5,2.125,472.625,0.7066805845511482,0.15031315240083507,0.5353535353535354,0.16767676767676767,6.261740763932373,6.261740763932373,0.32407158107630146,御器所,20380.0,48057.92443878268,0.0,0.0,2,12.523481527864746,0.49019607843137253,6.261740763932373,0.6662424481603191,焼肉の競合がほぼなし（1店舗）。商圏人口957人。御器所駅から324m（徒歩圏）
5236579313,yakiniku,1,35.1609359047,136.9142612357,0.0,0.0,0,5236579313,377.0,143.0,186.0,45.0,290.0,227.0,18.0,2,0.5,1,0.22991249005568815,0.5,3.625,1014.5,0.3783068783068783,0.11904761904761904,0.7800687285223368,0.061855670103092786,9.83284169124877,9.83284169124877,0.5795643303977089,鶴舞,32755.0,48199.99893289048,640000.0,0.0,1,9.83284169124877,0.19091847265221878,9.83284169124877,0.6660433654226656,焼肉の競合がほぼなし（1店舗）。商圏人口377人。鶴舞駅から580m（徒歩圏）
5236671222,chinese,1,35.1760952318,136.9116303576,0.0,0.0,0,5236671222,1694.0,1176.0,1354.0,222.0,1011.0,617.0,126.0,7,0.19727891156462585,20,0.8245823389021479,0.047619047619047616,7.625,1025.875,0.6938053097345133,0.13097345132743363,0.6096837944664032,0.12450592885375494,85.6898029134533,4.284490145672665,0.4071464269028197,久屋大通,41610.0,82047.30979594062,0.0,0.0,6,25.70694087403599,0.8704850361197111,4.284490145672665,0.6660124453209373,"中華の競合がほぼなし（1店舗）。商圏人口1,694人。飽和度が高い。久屋大通駅から407m（徒歩圏）"
5236670032,ramen,1,35.1711691829,136.8800274499,4.0,2314.0,1,5236670032,43.0,16.0,29.0,13.0,33.0,28.0,1.0,5,0.3469387755102041,13,0.7362768496420048,0.07142857142857142,27.0,375.3020833333333,0.36363636363636365,0.29545454545454547,0.8235294117647058,0.029411764705882353,190.3367496339678,14.641288433382138,0.15554900745340128,名古屋,287964.0,1126844.5253206845,0.0,2314.0,7,102.48901903367496,0.018575851393188854,14.641288433382138,0.6659554139001505,ラーメンの競合がほぼなし（1店舗）。商圏人口43人。飽和度が高い。名古屋駅から156m（駅近）
5236670334,other,2,35.1746905037,136.9162213987,4.4,64.0,2,5236670334,1180.0,758.0,881.0,153.0,900.0,749.0,144.0,2,0.5555555555555556,1,0.22991249005568815,0.6666666666666666,6.625,890.625,0.6418289585097375,0.12955122777307368,0.8312985571587126,0.1598224195338513,5.4945054945054945,10.989010989010989,0.08674681488520097,高岳,15676.0,83942.52940611876,534000.0,32.0,1,5.4945054945054945,0.6052631578947368,10.989010989010989,0.6657060182374925,"その他の競合が少ない（2店舗）。商圏人口1,180人。高岳駅から87m（駅近）"
5236579444,cafe,1,35.1648534922,136.9359483759,3.9,321.0,1,5236579444,1092.0,633.0,943.0,330.0,768.0,624.0,158.0,1,0.0,0,0.08273667462211615,1.0,7.125,790.0,0.5791399817017383,0.3019213174748399,0.811443433029909,0.20546163849154747,0.0,5.773672055427251,0.5771097223262036,今池,39620.0,58513.411775990884,0.0,321.0,3,17.321016166281755,0.5598555211558307,5.773672055427251,0.6656450715397708,"カフェの競合がほぼなし（1店舗）。商圏人口1,092人。今池駅から577m（徒歩圏）"
5236566842,cafe,1,35.1387984878,136.8604906002,3.8,71.0,1,5236566842,645.0,425.0,545.0,133.0,342.0,158.0,16.0,1,0.0,0,0.08273667462211615,1.0,0.5,97.75,0.6578947368421053,0.20588235294117646,0.4606413994169096,0.04664723032069971,0.0,7.782101167315175,0.17097069121981595,荒子,3800.0,14023.656886631241,0.0,71.0,1,7.782101167315175,0.32920536635706915,7.782101167315175,0.6653077328688276,カフェの競合がほぼなし（1店舗）。商圏人口645人。荒子駅から171m（駅近）
5236670121,chinese,2,35.167605933299996,136.8952926415,4.050000000000001,415.0,2,5236670121,78.0,44.0,63.0,20.0,48.0,29.0,0.0,6,0.24345679012345678,43,0.9053301511535402,0.044444444444444446,20.375,568.75,0.5569620253164557,0.25316455696202533,0.5918367346938775,0.0,598.8857938718663,27.855153203342617,0.2683299801735265,伏見,77082.0,209274.30333986218,0.0,207.5,4,55.710306406685234,0.03663570691434469,27.855153203342617,0.6652811936340572,中華の競合が少ない（2店舗）。商圏人口78人。飽和度が高い。伏見駅から268m（駅近）
5236671213,cafe,1,35.1772387274,136.9008781949,3.8,33.0,1,5236671213,753.6,479.7,570.0,105.8,441.6,275.3,44.3,1,0.0,0,0.08273667462211615,1.0,3.375,320.45,0.6357010336602174,0.14020673204346673,0.6220063262539539,0.1000903750564844,0.0,7.175660160734789,0.5245570231311618,丸の内,29788.0,47694.60417026532,0.0,33.0,0,0.0,0.38524251805985554,7.175660160734789,0.6649988638627888,カフェの競合がほぼなし（1店舗）。商圏人口753人。丸の内駅から525m（徒歩圏）
5236577332,chinese,1,35.1476816456,136.9171600765,4.4,29.0,1,5236577332,357.0,221.0,315.0,104.0,183.0,88.0,33.0,2,0.5,1,0.22991249005568815,0.5,0.5,300.25,0.61731843575419,0.2905027932960894,0.4782608695652174,0.1793478260869565,10.030090270812437,10.030090270812437,0.9212693962536275,鶴舞,32755.0,32072.83026413674,0.0,29.0,1,10.030090270812437,0.18059855521155832,10.030090270812437,0.6647090671251377,中華の競合がほぼなし（1店舗）。商圏人口357人
5236661911,chinese,1,35.1767220847,136.8654512931,4.0,112.0,1,5236661911,736.0,486.0,614.0,156.0,454.0,306.0,77.0,3,0.375,3,0.43595863166268894,0.25,0.875,432.25,0.6594301221166893,0.21166892808683854,0.6725274725274726,0.16923076923076924,21.802325581395348,7.267441860465116,0.12936738681345034,本陣,14118.0,61551.90672980238,0.0,112.0,8,58.13953488372093,0.3761609907120743,7.267441860465116,0.6640477780550175,中華の競合がほぼなし（1店舗）。商圏人口736人。飽和度が高い。本陣駅から129m（駅近）
5236578511,chinese,1,35.1504707392,136.938411185,4.0,174.0,1,5236578511,974.0,600.0,833.0,273.0,562.0,321.0,54.0,3,0.375,3,0.43595863166268894,0.25,1.25,532.75,0.6153846153846154,0.28,0.5701598579040853,0.09591474245115453,18.58736059479554,6.195786864931847,0.4000949281992864,御器所,20380.0,40752.26292212791,326000.0,174.0,4,24.783147459727388,0.49896800825593396,6.195786864931847,0.6640416414631224,中華の競合がほぼなし（1店舗）。商圏人口974人。御器所駅から400m（徒歩圏）
5236579123,italian,1,35.1607571456,136.8960586571,4.0,66.0,1,5236579123,779.0,429.0,557.0,142.0,532.0,393.0,94.0,1,0.0,0,0.08273667462211615,1.0,4.25,735.375,0.55,0.18205128205128204,0.7373358348968105,0.17636022514071295,0.0,7.047216349541931,0.19086907582192567,大須観音,14730.0,50641.3408107293,485000.0,66.0,1,7.047216349541931,0.39834881320949433,7.047216349541931,0.664028322337191,イタリアンの競合がほぼなし（1店舗）。商圏人口779人。大須観音駅から191m（駅近）
5236670223,ramen,1,35.1703177599,136.9087052663,3.9,260.0,1,5236670223,248.46153846153845,142.46153846153845,175.84615384615384,38.30769230769231,174.84615384615384,126.46153846153847,15.538461538461538,7,0.2578125,15,0.7704852824184566,0.0625,78.75,126.61538461538461,0.5710761640456368,0.15356151711378355,0.7191601049868767,0.08836395450568679,168.8311688311688,11.255411255411255,0.03623042721820218,栄町,33857.0,248527.44494275693,0.0,260.0,1,11.255411255411255,0.12459315710089704,11.255411255411255,0.6638382130501039,ラーメンの競合がほぼなし（1店舗）。商圏人口248人。飽和度が高い。栄町駅から36m（駅近）
5236672441,cafe,1,35.1881371848,136.9336985574,3.7,98.0,1,5236672441,811.0,498.0,701.0,224.0,463.0,262.0,64.0,1,0.0,0,0.08273667462211615,1.0,4.625,800.25,0.6133004926108374,0.27586206896551724,0.5646551724137931,0.13793103448275862,0.0,6.891798759476223,0.3677192093172984,森下,110281.0,235784.6284760691,0.0,98.0,4,27.56719503790489,0.4148606811145511,6.891798759476223,0.6638154926970437,カフェの競合がほぼなし（1店舗）。商圏人口811人。森下駅から368m（徒歩圏）
5236577444,other,2,35.14808091805,136.93465437589998,4.0,142.0,2,5236577444,1169.0,776.0,970.0,234.0,647.0,351.0,88.0,2,0.5,2,0.34805091487669054,0.5,3.25,910.375,0.6632478632478632,0.2,0.5416666666666666,0.13580246913580246,11.055831951354339,11.055831951354339,0.1735157894230206,御器所,20380.0,74511.23769853087,0.0,71.0,5,27.63957987838585,0.5995872033023736,11.055831951354339,0.6637723220251924,"その他の競合が少ない（2店舗）。商圏人口1,169人。御器所駅から174m（駅近）"
5236672132,chinese,1,35.1887427462,136.8914360972,4.3,115.0,1,5236672132,786.0,525.0,653.0,146.0,454.0,271.0,59.0,2,0.5,1,0.22991249005568815,0.5,1.125,550.0,0.6670902160101652,0.1855146124523507,0.5956043956043956,0.12967032967032968,7.012622720897616,7.012622720897616,0.3890477849711676,浄心,12744.0,26058.8032327993,303000.0,115.0,1,7.012622720897616,0.4019607843137255,7.012622720897616,0.6636248941669006,中華の競合がほぼなし（1店舗）。商圏人口786人。浄心駅から389m（徒歩圏）
5236576224,italian,1,35.1369660096,136.9096322305,2.9,30.0,1,5236576224,130.0,97.0,98.0,15.0,49.0,9.0,0.0,2,0.5,1,0.22991249005568815,0.5,0.5,155.5,0.7404580152671756,0.11450381679389313,0.18,0.0,12.987012987012987,12.987012987012987,0.775515365953049,熱田,5149.0,5881.1075170508475,0.0,30.0,0,0.0,0.06346749226006192,12.987012987012987,0.663426861420008,イタリアンの競合がほぼなし（1店舗）。商圏人口130人。熱田駅から776m（徒歩圏）
5236579134,izakaya,2,35.165387927699996,136.8927300281,0.0,0.0,0,5236579134,847.0,437.0,555.0,136.0,640.0,510.0,65.0,4,0.30612244897959184,5,0.5250596658711217,0.2857142857142857,17.75,539.25,0.5153301886792453,0.16037735849056603,0.7956318252730109,0.10140405616224649,33.62474781439139,13.449899125756557,0.6073798030047969,伏見,77082.0,108968.33592445287,680000.0,0.0,0,0.0,0.43343653250773995,13.449899125756557,0.6628904148678046,居酒屋の競合が少ない（2店舗）。商圏人口847人。飽和度が高い。伏見駅から607m（徒歩圏）
5236579234,chinese,5,35.16582343472,136.90410288512,4.1499999999999995,7581.0,4,5236579234,292.0,108.0,170.0,64.0,209.0,156.0,14.0,8,0.2604496388280172,106,0.9872712808273667,0.04504504504504504,35.5,284.5576923076923,0.36860068259385664,0.21843003412969283,0.7428571428571429,0.06666666666666667,1137.3390557939913,53.648068669527895,0.4987303174971213,矢場町,47990.0,80152.94799270079,3790000.0,1895.25,4,42.918454935622314,0.14705882352941177,53.648068669527895,0.6628224199926164,中華は5店舗で中程度の競合。商圏人口292人。飽和度が高い。矢場町駅から499m（徒歩圏）
