jis_mesh,unified_genre,restaurant_count,lat,lng,google_avg_rating,google_total_reviews,google_match_count,mesh_code,population,pop_working,pop_adult,pop_elderly,households,single_households,young_single,genre_diversity,genre_hhi,other_genre_count,commercial_density_rank,genre_share,neighbor_avg_restaurants,neighbor_avg_population,working_ratio,elderly_ratio,single_ratio,young_single_ratio,saturation_index,genre_saturation,nearest_station_distance,nearest_station_name,nearest_station_passengers,station_accessibility,land_price,reviews_per_shop,google_place_count,google_density,demand_score,competitor_density,opportunity_score,reason,predicted_log_count,actual_log_count,market_gap,predicted_count,gap_count,gap_std,gap_ci_lower,gap_ci_upper,gap_reliability
5135749334,washoku,1,34.6659179061,135.5411756434,4.3,66.0,1,5135749334,2064.0,1411.0,1689.0,364.0,1289.0,843.0,174.0,4,0.3333333333333333,5,0.4010093167701863,0.1666666666666666,1.625,743.75,0.6832929782082324,0.1762711864406779,0.6534883720930232,0.1348837209302325,18.491124260355036,3.6982248520710064,0.4127557223576309,今里,20093.0,39186.30085221314,0.0,66.0,3,11.094674556213018,0.4669683257918552,3.6982248520710064,0.746453497121149,"和食の競合がほぼなし（1店舗）。商圏人口2,064人。今里駅から413m（徒歩圏）",0.7933202857657977,0.6931471805599453,0.10017310520585243,1.2107244909486594,0.21072449094865942,0.020017881776367926,0.0609380569241713,0.13940815348753355,high
5135744131,italian,1,34.621995037,135.5139711844,4.3,137.0,1,5135744131,1184.0,767.0,995.0,271.0,689.0,423.0,74.0,7,0.2525951557093425,16,0.703222049689441,0.0588235294117647,1.75,369.5,0.6472573839662448,0.2286919831223628,0.6130434782608696,0.1072463768115942,87.71929824561403,5.482456140350877,0.1155403071379495,西田辺,20818.0,96585.18295919528,0.0,137.0,12,65.78947368421052,0.2678733031674208,5.482456140350877,0.7463618688375695,"イタリアンの競合がほぼなし（1店舗）。商圏人口1,184人。飽和度が高い。西田辺駅から116m（駅近）",1.229973959418567,0.6931471805599453,0.5368267788586217,2.421140446643311,1.421140446643311,0.12186544308232991,0.2979705104172551,0.7756830472999884,high
5135744131,yakiniku,1,34.6223966945,135.5155413111,3.6,135.0,1,5135744131,1184.0,767.0,995.0,271.0,689.0,423.0,74.0,7,0.2525951557093425,16,0.703222049689441,0.0588235294117647,1.75,369.5,0.6472573839662448,0.2286919831223628,0.6130434782608696,0.1072463768115942,87.71929824561403,5.482456140350877,0.0927039853187272,西田辺,20818.0,108030.97800788908,0.0,135.0,12,65.78947368421052,0.2678733031674208,5.482456140350877,0.7462795342807871,"焼肉の競合がほぼなし（1店舗）。商圏人口1,184人。飽和度が高い。西田辺駅から93m（駅近）",1.1330072196905432,0.6931471805599453,0.4398600391305979,2.104979830932845,1.104979830932845,0.0811361003860489,0.28083328237394206,0.5988867958872537,high
5135749012,italian,1,34.6593480813,135.5046362891,4.9,10211.0,1,5135749012,782.0,528.0,721.0,211.0,555.0,406.0,116.0,5,0.3017751479289941,12,0.6376164596273292,0.0769230769230769,11.5,901.875,0.6743295019157088,0.2694763729246487,0.7302158273381295,0.2086330935251798,84.38818565400844,7.032348804500703,0.4822930506978531,恵美須町,15710.0,26979.542313225687,1220000.0,10211.0,3,21.09704641350211,0.17692307692307693,7.032348804500703,0.746015789375007,イタリアンの競合がほぼなし（1店舗）。商圏人口782人。飽和度が高い。恵美須町駅から482m（徒歩圏）,0.7993581369241638,0.6931471805599453,0.10621095636421851,1.2241128942969444,0.22411289429694436,0.05210644537210126,0.004082323434900045,0.20833958929353696,high
5235041012,italian,1,34.6756184822,135.5057478609,4.2,604.0,1,5235041012,673.0,493.0,543.0,53.0,522.0,411.0,88.0,7,0.165,19,0.7515527950310559,0.05,42.375,769.0,0.7314540059347181,0.0786350148367952,0.7858508604206501,0.1682600382409178,144.70677837014472,7.616146230007616,0.121737830798772,長堀橋,42774.0,192903.48356847407,2520000.0,604.0,5,38.08073115003808,0.152262443438914,7.616146230007616,0.7458999698831935,イタリアンの競合がほぼなし（1店舗）。商圏人口673人。飽和度が高い。長堀橋駅から122m（駅近）,1.2050788237543406,0.6931471805599453,0.5119316431943953,2.3370221043115,1.3370221043115,0.13140937924265575,0.25436925987879005,0.7694940265100005,high
5135747231,yakiniku,1,34.6477090502,135.5253676468,3.7,131.0,1,5135747231,1268.0,717.0,1082.0,397.0,717.0,363.0,57.0,5,0.3688888888888889,14,0.671001552795031,0.0666666666666666,3.5,1068.75,0.5650118203309693,0.3128447596532703,0.5055710306406686,0.0793871866295264,73.37526205450735,5.241090146750524,0.1787466679062432,寺田町,29578.0,106110.68545561448,0.0,131.0,6,31.446540880503147,0.2868778280542986,5.241090146750524,0.7457488938730045,"焼肉の競合がほぼなし（1店舗）。商圏人口1,268人。飽和度が高い。寺田町駅から179m（駅近）",0.919256784089792,0.6931471805599453,0.22610960352984666,1.5074261382517342,0.5074261382517342,0.03670350812844242,0.15417072759809952,0.2980484794615938,high
5135746141,washoku,1,34.6380283607,135.520136767,4.7,27.0,1,5135746141,1833.0,1150.0,1305.0,269.0,785.0,276.0,36.0,3,0.3333333333333333,2,0.2224378881987577,0.3333333333333333,1.25,890.75,0.6270447110141767,0.1466739367502726,0.3511450381679389,0.0458015267175572,8.087343307723414,4.043671653861707,0.2937590415987035,文の里,9842.0,24994.98160103305,337000.0,27.0,3,12.13101496158512,0.4147058823529412,4.043671653861707,0.7457092913757774,"和食の競合がほぼなし（1店舗）。商圏人口1,833人。文の里駅から294m（駅近）",0.7605366992020907,0.6931471805599453,0.06738951864214537,1.1394241396543023,0.13942413965430234,0.02145222572695257,0.025343156217318336,0.10943588106697241,high
5235045212,washoku,1,34.708745799,135.5282700375,3.8,55.0,1,5235045212,1060.0,670.0,904.0,259.0,636.0,378.0,86.0,4,0.4375,7,0.4864130434782608,0.125,6.75,1279.75,0.6314797360980208,0.2441093308199811,0.5934065934065934,0.1350078492935635,41.1764705882353,5.882352941176471,0.2290377689937499,都島,28717.0,87275.69509063101,0.0,55.0,3,17.647058823529413,0.2398190045248869,5.882352941176471,0.7457033988257893,"和食の競合がほぼなし（1店舗）。商圏人口1,060人。飽和度が高い。都島駅から229m（駅近）",0.785383782974015,0.6931471805599453,0.09223660241406972,1.1932485106689583,0.19324851066895832,0.041071177686630926,0.011737094148273106,0.17273611067986633,high
5235045041,washoku,1,34.7128420581,135.5068498306,4.5,19.0,1,5235045041,2300.0,1397.0,1859.0,549.0,1325.0,841.0,114.0,3,0.375,3,0.2882375776397515,0.25,6.0,1567.5,0.6071273359408953,0.2385919165580182,0.6342383107088989,0.085972850678733,10.20408163265306,3.4013605442176864,0.4578873630042067,天神橋筋六丁目,47214.0,84629.98650077684,509000.0,19.0,6,20.40816326530612,0.5203619909502263,3.4013605442176864,0.7456185812949029,"和食の競合がほぼなし（1店舗）。商圏人口2,300人。天神橋筋六丁目駅から458m（徒歩圏）",0.8261102023148746,0.6931471805599453,0.13296302175492936,1.2844155214229307,0.2844155214229307,0.03801245107740793,0.05845861764320981,0.2074674258666489,high
5135745133,washoku,1,34.6328402256,135.5152782019,4.5,58.0,1,5135745133,1249.0,785.0,1048.0,300.0,640.0,296.0,60.0,3,0.375,3,0.2882375776397515,0.25,5.5,1035.875,0.628,0.24,0.4617784711388455,0.093603744149766,15.881418740074112,5.2938062466913705,0.1731609102333123,昭和町,22786.0,83416.03482188578,0.0,58.0,1,5.2938062466913705,0.282579185520362,5.2938062466913705,0.7456035154048843,"和食の競合がほぼなし（1店舗）。商圏人口1,249人。昭和町駅から173m（駅近）",0.7251817636019691,0.6931471805599453,0.03203458304202378,1.0651064270376809,0.06510642703768088,0.011618070673511234,0.009263164521941761,0.0548060015621058,high
5235031942,washoku,1,34.6799053427,135.4991710691,3.9,86.0,1,5235031942,321.0,227.0,277.0,53.0,246.0,211.0,65.0,5,0.24,9,0.5644409937888198,0.1,25.875,751.625,0.7049689440993789,0.1645962732919254,0.854251012145749,0.2631578947368421,93.65244536940688,10.405827263267431,0.2264596661464329,本町,179901.0,551066.544065219,0.0,86.0,3,31.21748178980229,0.07262443438914028,10.405827263267431,0.7454159936236213,和食の競合がほぼなし（1店舗）。商圏人口321人。飽和度が高い。本町駅から226m（駅近）,1.0611595978345532,0.6931471805599453,0.3680124172746079,1.8897199601712633,0.8897199601712633,0.11548805060230474,0.14165583809409057,0.5943689964551252,high
5235044221,italian,1,34.7001246937,135.5341975897,4.0,131.0,1,5235044221,2098.0,1348.0,1766.0,455.0,1505.0,1138.0,251.0,5,0.3333333333333333,17,0.7216614906832298,0.0555555555555555,17.0,583.5,0.6422105764649834,0.2167698904240114,0.7556440903054449,0.1666666666666666,62.0891161431702,3.652300949598247,0.3881887582277982,京橋,193558.0,396481.8868477141,0.0,131.0,3,10.95690284879474,0.4746606334841629,3.652300949598247,0.7454087824377543,"イタリアンの競合がほぼなし（1店舗）。商圏人口2,098人。飽和度が高い。京橋駅から388m（徒歩圏）",1.222241763796211,0.6931471805599453,0.5290945832362658,2.3947895259814165,1.3947895259814165,0.11604147401092715,0.30165329417484854,0.756535872297683,high
5235041131,washoku,1,34.6804042227,135.5131914904,4.4,148.0,1,5235041131,1297.0,901.0,1167.0,303.0,801.0,566.0,179.0,5,0.2222222222222222,5,0.4010093167701863,0.1666666666666666,7.875,1610.75,0.6941448382126348,0.2334360554699537,0.7057356608478803,0.2231920199501247,25.813113061435207,5.162622612287041,0.4075623975901243,谷町四丁目,76878.0,151465.1210669114,1370000.0,148.0,1,5.162622612287041,0.29343891402714933,5.162622612287041,0.7453797624106727,"和食の競合がほぼなし（1店舗）。商圏人口1,297人。飽和度が高い。谷町四丁目駅から408m（徒歩圏）",0.8983734566697406,0.6931471805599453,0.20522627610979527,1.4556057119742092,0.4556057119742092,0.03588962784188503,0.1348826055397006,0.27556994667988993,high
5235043221,washoku,1,34.6917255859,135.5315511633,3.5,272.0,1,5235043221,830.4,545.2,685.0666666666667,157.46666666666667,538.4,372.9333333333333,78.2,5,0.4,9,0.5644409937888198,0.1,8.125,498.7916666666667,0.6557613663699784,0.1893994066233662,0.6913854900506736,0.1449758991472006,61.20783460282916,6.800870511425463,0.1765831474940407,大阪ビジネスパーク,11355.0,41054.56208334116,1400000.0,272.0,5,34.00435255712731,0.18787330316742082,6.800870511425463,0.7451438462515382,和食の競合がほぼなし（1店舗）。商圏人口830人。飽和度が高い。大阪ビジネスパーク駅から177m（駅近）,0.8198799110239299,0.6931471805599453,0.1267327304639846,1.270227191902944,0.270227191902944,0.03915704639830477,0.049984919523307234,0.20348054140466193,high
5135748133,washoku,1,34.657520736,135.5143343907,4.4,160.0,1,5135748133,1557.0,979.0,1180.0,260.0,831.0,454.0,78.0,4,0.28,4,0.3460791925465838,0.2,0.625,602.0,0.6283697047496791,0.1668806161745828,0.5456730769230769,0.09375,18.206645425580337,4.551661356395084,0.1143704058031313,四天王寺前夕陽ヶ丘,23205.0,108247.2177680649,0.0,160.0,3,13.654984069185252,0.35226244343891405,4.551661356395084,0.7451270040626401,"和食の競合がほぼなし（1店舗）。商圏人口1,557人。四天王寺前夕陽ヶ丘駅から114m（駅近）",0.8399313434129183,0.6931471805599453,0.14678416285297302,1.3162079483892728,0.3162079483892728,0.04129463766051674,0.06584667303836021,0.22772165266758582,high
5235044321,washoku,1,34.7001135503,135.5447052807,4.1,195.0,1,5235044321,1688.0,1200.0,1354.0,191.0,972.0,547.0,142.0,3,0.3888888888888889,5,0.4010093167701863,0.1666666666666666,5.5,1778.875,0.7104795737122558,0.113084665482534,0.5621788283658787,0.1459403905447071,21.477663230240548,4.29553264604811,0.2760477520734389,蒲生四丁目,15718.0,41797.88315003784,0.0,195.0,8,34.36426116838488,0.38190045248868776,4.29553264604811,0.745000293601849,"和食の競合がほぼなし（1店舗）。商圏人口1,688人。飽和度が高い。蒲生四丁目駅から276m（駅近）",0.9154212044373029,0.6931471805599453,0.22227402387735762,1.4978271262314542,0.4978271262314542,0.06424900928107075,0.09634596568645895,0.3482020820682563,high
5235043321,washoku,1,34.6919286716,135.5457893536,3.6,8.0,1,5235043321,995.0,546.0,912.0,393.0,523.0,247.0,51.0,5,0.28,9,0.5644409937888198,0.1,1.625,517.75,0.5481927710843374,0.394578313253012,0.4713740458015267,0.0973282442748091,55.04587155963303,6.116207951070336,0.0907397585845224,鴫野,19592.0,102715.8687071432,0.0,8.0,17,103.97553516819572,0.2251131221719457,6.116207951070336,0.7448555909696415,和食の競合がほぼなし（1店舗）。商圏人口995人。飽和度が高い。鴫野駅から91m（駅近）,0.7750010048485743,0.6931471805599453,0.08185382428862897,1.1705943083009425,0.17059430830094247,0.017905090596774694,0.04675984671895057,0.11694780185830737,high
5235047221,washoku,1,34.7257959005,135.5323038247,4.3,73.0,1,5235047221,896.0,537.0,782.0,268.0,503.0,260.0,21.0,5,0.2222222222222222,5,0.4010093167701863,0.1666666666666666,1.0,518.5,0.5986622073578596,0.2987736900780379,0.5158730158730159,0.0416666666666666,32.55208333333333,6.510416666666666,0.2929739191874924,城北公園通,9712.0,24714.10830540713,0.0,73.0,20,130.20833333333331,0.20271493212669683,6.510416666666666,0.7447619621336566,和食の競合がほぼなし（1店舗）。商圏人口896人。飽和度が高い。城北公園通駅から293m（駅近）,0.8754937880068397,0.6931471805599453,0.18234660744689446,1.4000601223201041,0.40006012232010413,0.054643982035131884,0.07524440265803597,0.2894488122357529,high
5235034913,yakiniku,1,34.7025319476,135.4875479846,4.2,639.0,1,5235034913,1141.0,750.0,972.0,240.0,726.0,461.0,102.0,5,0.3055555555555556,11,0.6168478260869565,0.0833333333333333,8.5,923.6875,0.6567425569176882,0.2101576182136602,0.6341127922971114,0.140302613480055,61.7630544637844,5.614823133071309,0.6033125619133872,福島,45928.0,65302.40249804613,1520000.0,639.0,9,50.533408197641776,0.2581447963800905,5.614823133071309,0.7447508310014168,"焼肉の競合がほぼなし（1店舗）。商圏人口1,141人。飽和度が高い。福島駅から603m（徒歩圏）",0.9525537142268257,0.6931471805599453,0.2594065336668804,1.592321261337248,0.5923212613372479,0.08079146325267372,0.10105526569163989,0.41775780164212084,high
5235041111,washoku,1,34.6755609026,135.5140032508,4.3,75.0,1,5235041111,2689.0,1967.0,2227.0,341.0,1655.0,1042.0,269.0,2,0.5555555555555556,2,0.2224378881987577,0.3333333333333333,5.0,1901.75,0.7312267657992565,0.1267657992565055,0.6292270531400966,0.16243961352657,6.007810153199159,3.00390507659958,0.1407777778778738,松屋町,8749.0,36336.40976800452,0.0,75.0,5,15.019525382997898,0.6083710407239818,3.0039050765995796,0.7447367710626452,"和食の競合がほぼなし（1店舗）。商圏人口2,689人。松屋町駅から141m（駅近）",0.9151005716315517,0.6931471805599453,0.2219533910716064,1.497026369293021,0.497026369293021,0.06098421896138389,0.10242432190729396,0.3414824602359188,high
5135748023,washoku,1,34.6528516351,135.5062963645,3.9,1844.0,1,5135748023,945.0,624.0,848.0,242.0,747.0,618.0,185.0,4,0.3125,7,0.4864130434782608,0.125,10.0,804.5,0.6596194503171248,0.2558139534883721,0.8262032085561497,0.2473262032085561,44.16403785488959,6.309148264984227,0.1916221646286662,恵美須町,15710.0,53871.07670640929,0.0,1844.0,3,18.92744479495268,0.21380090497737556,6.309148264984227,0.744652485198297,和食の競合がほぼなし（1店舗）。商圏人口945人。飽和度が高い。恵美須町駅から192m（駅近）,0.8566351394918502,0.6931471805599453,0.16348795893190493,1.3552223508113999,0.35522235081139986,0.031011089161659875,0.10270622417505157,0.2242696936887583,high
5135746022,washoku,1,34.6348993273,135.5105732662,4.2,30.0,1,5135746022,1258.0,678.0,1035.0,410.0,618.0,274.0,20.0,4,0.2777777777777778,5,0.4010093167701863,0.1666666666666666,1.25,879.875,0.5385226370135028,0.3256552819698173,0.4426494345718901,0.0323101777059773,26.343519494204426,5.268703898840886,0.0906287588274878,松虫,922.0,4836.625940760476,0.0,30.0,5,26.343519494204426,0.2846153846153846,5.268703898840886,0.7446088782335025,"和食の競合がほぼなし（1店舗）。商圏人口1,258人。飽和度が高い。松虫駅から91m（駅近）",0.7340651450854768,0.6931471805599453,0.040917964525531536,1.0835332804386346,0.08353328043863462,0.022995050478756905,-0.004152334412831998,0.08598826346389507,medium
5235045132,washoku,1,34.7144365342,135.5160075848,4.5,106.0,1,5235045132,1857.0,1111.0,1566.0,497.0,996.0,473.0,27.0,2,0.5,1,0.1368400621118012,0.5,0.625,240.375,0.5979547900968784,0.267491926803014,0.4744232698094283,0.0270812437311935,4.004805766920304,4.004805766920304,0.593437394821616,天神橋筋六丁目,47214.0,68086.89631188064,0.0,106.0,5,20.02402883460152,0.42013574660633485,4.004805766920304,0.7446009562620186,"和食の競合がほぼなし（1店舗）。商圏人口1,857人。飽和度が低く参入余地あり。天神橋筋六丁目駅から593m（徒歩圏）",0.794999427380392,0.6931471805599453,0.10185224682044669,1.2144397287721018,0.21443972877210182,0.03135529091779812,0.04039587662156237,0.16330861701933103,high
5235044142,washoku,1,34.7051544287,135.5234736357,3.8,295.0,1,5235044142,1363.0,848.0,1109.0,293.0,931.0,694.0,137.0,4,0.34375,7,0.4864130434782608,0.125,4.25,715.125,0.6217008797653959,0.2148093841642228,0.7446351931330472,0.1469957081545064,34.94757863205192,4.992511233150275,0.232090289853629,桜ノ宮,27432.0,82604.04124459896,0.0,295.0,3,14.977533699450824,0.3083710407239819,4.992511233150275,0.7445490663487602,"和食の競合がほぼなし（1店舗）。商圏人口1,363人。飽和度が高い。桜ノ宮駅から232m（駅近）",0.7977711909263382,0.6931471805599453,0.1046240103663929,1.2205861463600356,0.2205861463600356,0.030292095023296224,0.045251504120732304,0.1639965166120535,high
5235033932,washoku,1,34.6974018352,135.4935015263,3.9,847.0,1,5235033932,153.0,95.0,109.0,14.0,133.0,122.0,19.0,3,0.40625,7,0.4864130434782608,0.125,27.875,517.1428571428571,0.6168831168831169,0.0909090909090909,0.9104477611940298,0.1417910447761194,88.27238335435057,12.61034047919294,0.3260033537271095,西梅田,93736.0,220035.82643165215,1740000.0,847.0,0,0.0,0.03461538461538462,12.610340479192939,0.744526326126402,和食の競合がほぼなし（1店舗）。商圏人口153人。飽和度が高い。西梅田駅から326m（徒歩圏）,1.0346526851391293,0.6931471805599453,0.34150550457918405,1.8141286771636191,0.8141286771636191,0.07627779534389681,0.1920010257051463,0.4910099834532218,high
